V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
59288 2005 10 2 晚稻 乳熟 10月11日 普遍期 提前8天 89 1 212 2567 -44 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2005 10 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2827 -30 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2005 11 1 晚稻 成熟 11月3日 普遍期 提前8天 -9999 -9999 -9999 2899 -174 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 3 2 早稻 播种 3月18日 普遍期 推迟6天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 3 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 255 -127 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 4 1 早稻 移栽 4月9日 普遍期 推迟8天 16 1 7628 502 -104 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 4 2 早稻 返青 4月12日 普遍期 推迟7天 -9999 -9999 82 719 -116 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 4 3 早稻 分蘖 4月30日 开始期 -9999 -9999 -9999 -9999 980 -111 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 5 1 早稻 分蘖 5月4日 普遍期 推迟7天 -9999 -9999 225 1255 -99 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 5 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 252 1511 -115 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 5 3 早稻 未进 -9999 -9999 -9999 64 1 263 1782 -153 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 6 1 早稻 孕穗 6月10日 普遍期 推迟2天 -9999 -9999 -9999 2055 -162 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 6 2 早稻 抽穗 6月19日 普遍期 推迟3天 -9999 -9999 207 2329 -172 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 6 3 早稻 乳熟 6月28日 普遍期 推迟4天 91 1 196 2572 -222 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 7 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2938 -124 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 7 2 早稻 成熟 7月16日 普遍期 推迟7天 -9999 -9999 -9999 186 157 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 7 3 晚稻 播种 7月24日 普遍期 推迟5天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 8 1 晚稻 移栽 8月8日 普遍期 推迟4天 23 1 7137 490 -158 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 8 2 晚稻 返青 8月11日 普遍期 推迟4天 -9999 -9999 95 799 -143 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 8 3 晚稻 分蘖 8月28日 普遍期 推迟9天 -9999 -9999 -9999 1128 -138 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 9 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 258 1417 -135 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 9 2 晚稻 未进 -9999 -9999 -9999 74 1 282 1668 -167 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 9 3 晚稻 抽穗 9月30日 开始期 -9999 -9999 -9999 -9999 1952 -161 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 10 1 晚稻 抽穗 10月3日 普遍期 提前4天 -9999 -9999 218 2227 -151 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 10 2 晚稻 乳熟 10月12日 普遍期 提前2天 96 1 199 2502 -131 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2006 10 3 晚稻 成熟 10月30日 普遍期 提前7天 -9999 -9999 -9999 2764 -130 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 3 2 早稻 播种 3月19日 普遍期 推迟7天 -9999 -9999 -9999 16 -140 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 3 3 早稻 出苗 3月22日 普遍期 推迟7天 -9999 -9999 -9999 271 -111 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 4 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 443 -163 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 4 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 921 -170 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 5 1 早稻 分蘖 5月6日 普遍期 推迟9天 -9999 -9999 -9999 1186 -167 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 5 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 250 1461 -165 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 5 3 早稻 未进 -9999 -9999 -9999 76 1 263 1772 -163 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 6 1 早稻 未进 -9999 开始期 -9999 -9999 -9999 -9999 2058 -159 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 6 2 早稻 抽穗 6月20日 普遍期 -9999 -9999 -9999 -9999 2342 -159 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 6 3 早稻 抽穗 6月22日 普遍期 推迟6天 -9999 -9999 223 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 7 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2943 -119 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 7 2 早稻 成熟 7月16日 普遍期 推迟7天 -9999 -9999 -9999 3137 75 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 7 3 晚稻 播种 7月28日 普遍期 推迟9天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 8 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 407 -241 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 8 2 晚稻 返青 8月16日 普遍期 推迟9天 -9999 -9999 92 697 -245 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 8 3 晚稻 分蘖 8月30日 普遍期 推迟12天 -9999 -9999 -9999 1012 -253 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 9 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1295 -257 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 9 2 晚稻 未进 -9999 -9999 -9999 67 2 282 1588 -246 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 9 3 晚稻 孕穗 9月30日 普遍期 推迟2天 -9999 -9999 -9999 1872 -241 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 10 1 晚稻 抽穗 10月10日 普遍期 推迟3天 -9999 -9999 204 2159 -219 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 10 2 晚稻 乳熟 10月19日 普遍期 推迟5天 102 2 215 2412 -221 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 10 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2683 -212 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 11 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2900 -134 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2007 11 2 晚稻 成熟 11月16日 普遍期 推迟10天 -9999 -9999 -9999 3032 -2 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 3 2 早稻 播种 3月12日 普遍期 提前0天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 3 2 早稻 出苗 3月15日 普遍期 提前0天 -9999 -9999 -9999 180 24 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 3 3 早稻 移栽 3月30日 普遍期 提前1天 20 1 9351 405 24 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 4 1 早稻 返青 4月4日 普遍期 提前1天 -9999 -9999 110 629 23 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 4 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 4 3 早稻 分蘖 4月30日 普遍期 推迟3天 -9999 -9999 -9999 1112 21 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 5 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 318 1373 19 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 5 2 早稻 未进 -9999 -9999 -9999 74 1 328 1627 2 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 5 3 早稻 孕穗 5月30日 开始期 -9999 -9999 -9999 -9999 1920 -15 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 6 1 早稻 孕穗 6月6日 普遍期 提前2天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 6 1 早稻 抽穗 6月10日 开始期 -9999 -9999 -9999 -9999 2188 -30 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 6 2 早稻 抽穗 6月14日 普遍期 提前2天 -9999 -9999 201 2461 -39 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 6 3 早稻 乳熟 6月24日 普遍期 提前0天 101 1 -9999 2746 -48 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 7 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3029 -32 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 7 2 早稻 成熟 7月12日 普遍期 推迟3天 -9999 -9999 -9999 3085 24 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 7 2 晚稻 播种 7月20日 普遍期 推迟1天 -9999 -9999 -9999 0 -29 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 7 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 350 -2 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 8 1 晚稻 移栽 8月1日 普遍期 提前3天 20 1 8761 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 8 1 晚稻 返青 8月4日 普遍期 提前3天 -9999 -9999 100 644 -5 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 8 2 晚稻 分蘖 8月16日 普遍期 提前3天 -9999 -9999 -9999 947 6 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 8 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 350 1274 9 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 9 1 晚稻 未进 -9999 -9999 -9999 67 1 355 1557 5 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 9 2 晚稻 孕穗 9月16日 普遍期 提前8天 -9999 -9999 -9999 1862 28 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 9 3 晚稻 抽穗 9月23日 普遍期 提前14天 -9999 -9999 297 2151 38 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 10 1 晚稻 乳熟 10月5日 普遍期 提前9天 89 1 273 2414 36 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 10 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2682 49 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2008 10 3 晚稻 成熟 10月26日 普遍期 提前11天 -9999 -9999 -9999 2847 -48 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 3 2 早稻 播种 3月11日 普遍期 提前1天 -9999 -9999 -9999 184 28 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 3 2 早稻 出苗 3月15日 普遍期 提前0天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 3 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 415 33 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 4 1 早稻 移栽 4月5日 普遍期 推迟4天 20 2 7923 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 4 1 早稻 返青 4月9日 普遍期 推迟4天 -9999 -9999 78 615 9 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 4 2 早稻 分蘖 4月20日 开始期 -9999 -9999 -9999 -9999 857 22 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 4 3 早稻 分蘖 4月24日 普遍期 提前3天 -9999 -9999 234 1095 4 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 5 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 295 1353 0 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 5 2 早稻 未进 -9999 -9999 -9999 57 1 310 1632 6 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 5 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1915 -20 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 6 1 早稻 孕穗 6月8日 普遍期 提前0天 -9999 -9999 -9999 2197 -21 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 6 2 早稻 抽穗 6月16日 普遍期 提前0天 -9999 -9999 159 2481 -20 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 6 3 早稻 乳熟 6月26日 普遍期 推迟2天 102 2 168 2774 -20 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 7 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3073 11 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 7 2 早稻 成熟 7月13日 普遍期 推迟4天 -9999 -9999 -9999 3166 105 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 7 2 晚稻 播种 7月18日 普遍期 提前1天 -9999 -9999 -9999 57 28 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 7 3 晚稻 出苗 7月21日 普遍期 提前1天 -9999 -9999 -9999 391 40 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 8 1 晚稻 移栽 8月1日 普遍期 推迟3天 20 1 9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 8 1 晚稻 返青 8月4日 普遍期 推迟3天 -9999 -9999 87 704 56 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 8 2 晚稻 分蘖 8月16日 普遍期 提前3天 -9999 -9999 -9999 1005 63 0 69 93 89 -9999 -9999 
59288 2009 8 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 266 1340 74 0 70 88 80 -9999 -9999 
59288 2009 9 1 晚稻 未进 -9999 -9999 -9999 64 1 308 1646 94 0 68 71 82 -9999 -9999 
59288 2009 9 2 晚稻 抽穗 9月20日 开始期 -9999 -9999 -9999 -9999 1949 114 0 89 99 99 -9999 -9999 
59288 2009 9 2 晚稻 孕穗 9月14日 普遍期 提前3天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 9 3 晚稻 抽穗 9月22日 普遍期 提前15天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2009 9 3 晚稻 乳熟 9月30日 普遍期 提前14天 94 1 213 2241 128 0 99 99 99 -9999 -9999 
59288 2009 10 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2522 145 0 81 91 99 -9999 -9999 
59288 2009 10 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2795 162 0 75 78 99 -9999 -9999 
59288 2009 10 3 晚稻 成熟 10月23日 普遍期 提前14天 -9999 -9999 -9999 2873 -22 0 79 88 83 -9999 -9999 
59288 2009 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3108 74 0 75 77 78 -9999 -9999 
59288 2009 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3245 211 0 96 88 99 -9999 -9999 
59288 2009 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3427 393 0 73 92 99 -9999 -9999 
59288 2009 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 79 94 -9999 -9999 
59288 2009 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 99 99 -9999 -9999 
59288 2009 12 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 88 99 -9999 -9999 
59288 2010 1 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 98 99 99 -9999 -9999 
59288 2010 1 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 79 99 -9999 -9999 
59288 2010 1 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 89 99 -9999 -9999 
59288 2010 2 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59288 2010 2 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59288 2010 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
59288 2010 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 90 99 -9999 -9999 
59288 2010 3 2 早稻 播种 3月11日 普遍期 提前1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2010 3 2 早稻 出苗 3月15日 普遍期 提前0天 -9999 -9999 -9999 176 20 0 99 93 99 -9999 -9999 
59288 2010 3 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 405 23 0 69 91 99 -9999 -9999 
59288 2010 4 1 早稻 移栽 4月2日 普遍期 推迟1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2010 4 1 早稻 返青 4月6日 普遍期 推迟1天 -9999 -9999 -9999 604 -2 0 99 99 97 -9999 -9999 
59288 2010 4 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 806 -29 0 99 99 99 -9999 -9999 
59288 2010 4 3 早稻 分蘖 4月28日 普遍期 推迟1天 -9999 -9999 -9999 1025 -66 0 96 88 99 -9999 -9999 
59288 2010 5 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 268 1285 -68 0 94 88 99 -9999 -9999 
59288 2010 5 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1550 -76 0 93 99 99 -9999 -9999 
59288 2010 5 3 早稻 未进 -9999 -9999 -9999 70 1 275 1853 -82 0 99 93 99 -9999 -9999 
59288 2010 6 1 早稻 孕穗 6月9日 普遍期 推迟1天 -9999 -9999 -9999 2109 -109 0 90 92 96 -9999 -9999 
59288 2010 6 2 早稻 抽穗 6月18日 普遍期 推迟2天 -9999 -9999 149 2392 -109 0 97 95 97 -9999 -9999 
59288 2010 6 3 早稻 乳熟 6月27日 普遍期 推迟3天 89 2 152 2672 -122 0 99 99 99 -9999 -9999 
59288 2010 7 1 早稻 成熟 7月10日 普遍期 推迟1天 -9999 -9999 -9999 2990 -72 0 77 80 99 -9999 -9999 
59288 2010 9 3 晚稻 抽穗 9月26日 普遍期 提前9天 -9999 -9999 159 2137 24 0 99 99 99 -9999 -9999 
59288 2010 10 1 晚稻 乳熟 10月5日 普遍期 提前9天 94 1 157 2398 20 0 89 84 99 -9999 -9999 
59288 2010 10 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2669 36 0 73 72 99 -9999 -9999 
59288 2010 10 3 晚稻 成熟 10月30日 普遍期 提前11天 -9999 -9999 -9999 2815 -80 0 96 86 99 -9999 -9999 
59288 2010 11 1 晚稻 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3029 -5 0 79 87 98 -9999 -9999 
59288 2010 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 71 68 96 -9999 -9999 
59288 2010 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 74 61 76 -9999 -9999 
59288 2010 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 77 78 99 -9999 -9999 
59288 2010 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 88 85 99 -9999 -9999 
59288 2010 12 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 72 83 99 -9999 -9999 
59288 2011 1 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 83 86 -9999 -9999 
59288 2011 1 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 65 69 67 -9999 -9999 
59288 2011 1 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 94 97 -9999 -9999 
59288 2011 2 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 61 99 -9999 -9999 
59288 2011 2 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 78 83 -9999 -9999 
59288 2011 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 72 70 85 -9999 -9999 
59288 2011 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 99 99 -9999 -9999 
59288 2011 3 2 早稻 播种 3月11日 普遍期 提前1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2011 3 2 早稻 出苗 3月15日 普遍期 提前0天 -9999 -9999 -9999 148 -8 0 99 88 99 -9999 -9999 
59288 2011 3 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 341 -41 0 98 82 99 -9999 -9999 
59288 2011 4 1 早稻 移栽 4月10日 普遍期 推迟9天 14 1 9999 564 -43 0 65 73 90 -9999 -9999 
59288 2011 4 2 早稻 返青 4月15日 普遍期 推迟10天 -9999 -9999 57 819 -16 0 66 70 99 -9999 -9999 
59288 2011 4 3 早稻 分蘖 4月26日 普遍期 提前1天 -9999 -9999 -9999 1075 -16 0 80 75 96 -9999 -9999 
59288 2011 5 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 311 1332 -21 0 99 81 99 -9999 -9999 
59288 2011 5 2 早稻 未进 -9999 -9999 -9999 63 1 287 1598 -28 0 89 97 93 -9999 -9999 
59288 2011 5 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1892 -44 0 90 94 95 -9999 -9999 
59288 2011 6 1 早稻 孕穗 6月5日 普遍期 提前3天 -9999 -9999 -9999 2197 -21 0 66 66 98 -9999 -9999 
59288 2011 6 2 早稻 抽穗 6月11日 普遍期 提前5天 -9999 -9999 253 2495 -6 0 90 75 89 -9999 -9999 
59288 2011 6 3 早稻 乳熟 6月23日 普遍期 提前1天 97 1 241 2780 -14 0 96 99 99 -9999 -9999 
59288 2011 7 1 早稻 成熟 7月10日 普遍期 推迟1天 -9999 -9999 -9999 3088 27 0 84 90 99 -9999 -9999 
59288 2011 7 2 晚稻 播种 7月12日 普遍期 提前7天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59288 2011 7 2 晚稻 出苗 7月15日 普遍期 提前7天 -9999 -9999 -9999 229 200 0 99 90 99 -9999 -9999 
59288 2011 7 3 晚稻 移栽 7月30日 普遍期 提前4天 29 1 9842 566 214 0 94 88 99 -9999 -9999 
59288 2011 8 1 晚稻 返青 8月3日 普遍期 提前4天 -9999 -9999 57 879 230 0 71 69 90 -9999 -9999 
59288 2011 8 2 晚稻 分蘖 8月15日 普遍期 提前4天 -9999 -9999 366 1186 244 0 99 94 99 -9999 -9999 
59288 2011 8 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1536 270 0 63 81 99 -9999 -9999 
59288 2011 9 1 晚稻 未进 -9999 -9999 -9999 88 1 314 1833 271 0 75 79 99 -9999 -9999 
59288 2011 9 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2131 297 0 86 86 99 -9999 -9999 
59288 2011 9 3 晚稻 孕穗 9月27日 普遍期 提前1天 -9999 -9999 -9999 2404 292 0 64 66 86 -9999 -9999 
59288 2011 10 1 晚稻 抽穗 10月8日 普遍期 推迟1天 -9999 -9999 225 2654 276 0 83 84 99 -9999 -9999 
59288 2011 10 2 晚稻 乳熟 10月18日 普遍期 推迟4天 100 1 200 2906 273 0 98 90 99 -9999 -9999 
59288 2011 10 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3175 281 0 82 87 99 -9999 -9999 
59288 2011 11 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3420 386 0 99 97 99 -9999 -9999 
59288 2011 11 2 晚稻 成熟 11月12日 普遍期 提前6天 -9999 -9999 -9999 3460 427 0 99 99 99 -9999 -9999 
59288 2011 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 94 90 98 -9999 -9999 
59288 2011 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 80 96 -9999 -9999 
59288 2011 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 82 97 -9999 -9999 
59288 2011 12 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 82 99 -9999 -9999 
59288 2012 1 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 78 89 -9999 -9999 
59288 2012 1 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 88 99 -9999 -9999 
59288 2012 1 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 93 97 -9999 -9999 
59288 2012 2 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 88 75 99 -9999 -9999 
59288 2012 2 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 75 89 -9999 -9999 
59288 2012 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 93 98 -9999 -9999 
59288 2012 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 93 98 -9999 -9999 
59288 2012 4 3 早稻 分蘖 4月22日 普遍期 提前6天 -9999 -9999 267 1128 70 0 90 95 99 -9999 -9999 
59288 2012 5 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1414 96 0 99 89 99 -9999 -9999 
59288 2012 5 2 早稻 未进 -9999 -9999 -9999 73 1 336 1687 101 0 92 80 96 -9999 -9999 
59288 2012 5 3 早稻 孕穗 5月28日 普遍期 提前4天 -9999 -9999 -9999 1986 101 0 95 92 92 -9999 -9999 
59288 2012 6 1 早稻 抽穗 6月7日 普遍期 提前9天 -9999 -9999 264 2274 106 0 99 83 99 -9999 -9999 
59288 2012 6 2 早稻 乳熟 6月17日 普遍期 提前7天 91 1 124 2259 108 0 97 87 98 -9999 -9999 
59288 2012 6 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2837 94 0 90 89 99 -9999 -9999 
59288 2012 7 1 早稻 成熟 7月6日 普遍期 提前6天 -9999 -9999 -9999 3007 -35 0 93 91 93 -9999 -9999 
59288 2012 7 2 晚稻 播种 7月20日 普遍期 提前0天 -9999 -9999 -9999 -9999 -9999 0 73 88 94 -9999 -9999 
59288 2012 7 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 309 9 0 99 99 99 -9999 -9999 
59288 2012 8 1 晚稻 返青 8月8日 普遍期 提前0天 -9999 -9999 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
