V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
53817 2011 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 96 88 44 40 
53817 2011 9 3 冬小麦 播种 9月24日 -9999 -9999 -9999 -9999 -9999 68 -146 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2011 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 80 79 67 44 
53817 2011 10 1 冬小麦 出苗 10月4日 普遍期 推迟7天 -9999 -9999 -9999 168 -101 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2011 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 49 60 71 67 42 
53817 2011 10 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 253 -97 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2011 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 68 81 75 66 
53817 2011 10 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 313 -98 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2011 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 79 84 80 71 
53817 2011 11 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 358 -97 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2011 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 93 76 65 58 
53817 2011 11 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 381 -88 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2011 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 81 75 62 40 
53817 2011 11 3 冬小麦 分蘖 11月22日 普遍期 推迟32天 -9999 -9999 -9999 400 -73 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2011 12 1 冬小麦 停止生长 12月2日 普遍期 推迟11天 8 2 538 400 -75 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2011 12 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 400 -76 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2011 12 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 400 -76 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 1 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 400 -77 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 400 -77 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 400 -77 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 400 -80 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 400 -86 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 402 -98 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 3 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 402 -115 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 80 84 70 55 
53817 2012 3 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 446 -103 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 402 -98 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 70 74 71 52 
53817 2012 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 497 -114 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 45 61 69 70 53 
53817 2012 4 1 冬小麦 返青 4月4日 普遍期 推迟12天 -9999 -9999 488 581 -192 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 58 59 72 72 63 
53817 2012 4 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 657 -130 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 30 42 60 62 50 
53817 2012 4 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 791 -118 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 62 70 73 73 62 
53817 2012 5 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 934 -119 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 50 62 74 70 64 
53817 2012 5 2 冬小麦 拔节 5月18日 普遍期 推迟13天 20 2 603 1079 -111 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 63 67 66 61 
53817 2012 5 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1234 -163 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 40 49 66 72 69 
53817 2012 6 1 冬小麦 抽穗 6月1日 普遍期 推迟11天 60 2 452 1408 -164 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 26 46 65 68 59 
53817 2012 6 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1610 -154 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 55 63 56 
53817 2012 6 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1799 -142 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 75 77 66 57 
53817 2012 7 1 冬小麦 乳熟 7月6日 普遍期 推迟10天 71 2 370 2002 -86 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 66 72 70 72 
53817 2012 7 2 冬小麦 成熟 7月14日 普遍期 推迟11天 -9999 -9999 -9999 2089 0 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 38 41 49 45 43 
53817 2012 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 49 62 62 61 58 
53817 2012 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 96 76 50 
53817 2012 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 86 88 86 71 
53817 2012 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 79 83 75 59 
53817 2012 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 62 71 84 74 67 
53817 2012 9 2 冬小麦 播种 9月17日 普遍期 推迟1天 -9999 -9999 -9999 39 -35 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 95 92 88 72 
53817 2012 9 3 冬小麦 出苗 9月28日 普遍期 推迟1天 -9999 -9999 -9999 149 -24 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 80 85 83 71 
53817 2012 10 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 254 -16 0 80 80 85 83 71 
53817 2012 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 65 83 84 76 
53817 2012 10 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 330 334 -16 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 66 81 77 67 
53817 2012 10 3 冬小麦 分蘖 10月30日 普遍期 推迟9天 -9999 -9999 -9999 402 -8 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 68 76 79 79 
53817 2012 11 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 421 -35 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 71 77 74 67 
53817 2012 11 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 437 -32 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 11 3 冬小麦 停止生长 11月26日 普遍期 推迟5天 14 2 614 441 -33 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 12 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 441 -34 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 12 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 441 -35 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2012 12 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 441 -35 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 1 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 441 -36 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 441 -36 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 446 -32 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 449 -32 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 449 -38 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 79 65 77 74 
53817 2013 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 469 -30 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 75 77 -9999 -9999 
53817 2013 3 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 528 12 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 76 74 73 58 
53817 2013 3 2 冬小麦 返青 3月12日 普遍期 提前11天 -9999 -9999 775 598 48 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 77 72 69 58 
53817 2013 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 699 88 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 46 70 68 67 56 
53817 2013 4 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 754 -19 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 35 53 64 63 54 
53817 2013 4 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 876 90 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 38 58 65 71 73 
53817 2013 4 3 冬小麦 拔节 4月30日 开始期 提前0天 -9999 -9999 -9999 1005 96 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 72 63 61 57 
53817 2013 5 1 冬小麦 拔节 5月4日 普遍期 提前1天 25 2 810 1132 79 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 71 56 54 49 
53817 2013 5 2 冬小麦 抽穗 5月18日 普遍期 提前7天 -9999 -9999 433 1297 107 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 73 53 54 51 
53817 2013 5 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1480 83 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 65 58 65 60 
53817 2013 6 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1663 91 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 42 49 54 55 52 
53817 2013 6 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1832 69 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 88 76 67 54 
53817 2013 6 3 冬小麦 乳熟 -9999 普遍期 提前2天 64 2 378 2036 95 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 85 57 
53817 2013 7 1 冬小麦 成熟 7月2日 普遍期 提前1天 -9999 -9999 -9999 2078 -11 -9999 -9999 -9999 -9999 -9999 -9999 
53817 2013 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 99 94 
53817 2013 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 99 92 
53817 2013 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 92 88 80 
53817 2013 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 80 79 86 82 
53817 2013 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 93 86 80 
53881 2002 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 46 52 47 -9999 -9999 
53881 2002 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 57 53 -9999 -9999 
53881 2002 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 40 50 72 -9999 -9999 
53881 2002 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 34 41 58 -9999 -9999 
53881 2002 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 29 41 62 -9999 -9999 
53881 2002 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 35 38 55 -9999 -9999 
53881 2003 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 22 46 55 -9999 -9999 
53881 2003 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 28 34 40 -9999 -9999 
53881 2003 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 26 30 39 -9999 -9999 
53881 2003 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 24 41 45 -9999 -9999 
53881 2003 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 7 27 37 44 -9999 -9999 
53881 2003 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 29 38 41 -9999 -9999 
53881 2003 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 41 40 50 -9999 -9999 
53881 2003 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 49 53 43 -9999 -9999 
53881 2003 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 43 49 44 -9999 -9999 
53881 2003 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 33 39 39 -9999 -9999 
53881 2003 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 26 43 47 -9999 -9999 
53881 2003 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10 23 31 35 -9999 -9999 
53881 2003 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 15 21 36 39 -9999 -9999 
53881 2003 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53881 2003 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 36 45 38 -9999 -9999 
53881 2003 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 7 26 36 38 -9999 -9999 
53881 2003 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 38 44 37 -9999 -9999 
53881 2003 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 9 22 33 31 -9999 -9999 
53881 2003 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 85 42 -9999 -9999 
53881 2003 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 38 54 48 -9999 -9999 
53881 2003 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 41 -9999 -9999 -9999 -9999 
53881 2003 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 49 37 38 -9999 -9999 
53881 2003 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 46 47 42 -9999 -9999 
53881 2003 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 61 46 -9999 -9999 
53881 2003 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 42 53 52 -9999 -9999 
53881 2004 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 34 59 55 -9999 -9999 
53881 2004 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10 29 55 52 -9999 -9999 
53881 2004 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 9 33 53 52 -9999 -9999 
53881 2004 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 7 16 27 43 -9999 -9999 
53881 2004 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 24 39 42 -9999 -9999 
53881 2004 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 11 18 32 41 -9999 -9999 
53881 2004 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 12 8 27 42 -9999 -9999 
53881 2004 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 7 23 35 41 -9999 -9999 
53881 2004 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 45 46 39 -9999 -9999 
53881 2004 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 26 38 34 -9999 -9999 
53881 2004 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 19 33 43 -9999 -9999 
53881 2004 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 32 37 36 -9999 -9999 
53881 2004 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 34 34 39 -9999 -9999 
53881 2004 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 22 35 28 -9999 -9999 
53881 2004 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 21 28 32 -9999 -9999 
53881 2004 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 7 15 27 39 -9999 -9999 
53881 2004 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 30 36 35 -9999 -9999 
53881 2004 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 23 -9999 -9999 -9999 -9999 
53881 2004 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 34 37 31 -9999 -9999 
53881 2004 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 24 30 31 -9999 -9999 
53881 2004 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 21 24 24 -9999 -9999 
53881 2004 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 23 23 27 -9999 -9999 
53881 2004 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 16 23 23 -9999 -9999 
53881 2004 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 28 26 30 -9999 -9999 
53881 2004 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10 22 27 29 -9999 -9999 
53881 2004 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 15 14 20 20 -9999 -9999 
53881 2004 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 16 15 22 21 -9999 -9999 
53881 2005 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 16 15 23 24 -9999 -9999 
53881 2005 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 17 9 25 26 -9999 -9999 
53881 2005 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 17 8 21 22 -9999 -9999 
53881 2005 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 18 6 19 24 -9999 -9999 
53881 2005 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 18 5 17 19 -9999 -9999 
53881 2005 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 20 4 12 22 -9999 -9999 
53881 2005 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 24 4 14 22 -9999 -9999 
53881 2005 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 14 49 14 22 -9999 -9999 
53881 2005 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 15 16 19 19 -9999 -9999 
53881 2005 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 17 7 15 22 -9999 -9999 
53881 2005 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 20 3 15 19 -9999 -9999 
53881 2005 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 25 3 11 25 -9999 -9999 
53881 2005 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 17 20 25 -9999 -9999 
53881 2005 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 17 4 14 18 -9999 -9999 
53881 2005 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 26 33 17 -9999 -9999 
53881 2005 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 17 26 22 -9999 -9999 
53881 2005 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 29 15 24 -9999 -9999 
53881 2005 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 12 19 20 -9999 -9999 
53881 2005 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10 12 20 26 -9999 -9999 
53881 2005 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 14 10 12 21 -9999 -9999 
53881 2005 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 12 19 20 -9999 -9999 
53881 2005 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 22 22 21 -9999 -9999 
53881 2005 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 21 23 22 -9999 -9999 
53881 2005 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 21 22 24 -9999 -9999 
53881 2005 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 9 12 20 21 -9999 -9999 
53881 2005 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10 14 18 21 -9999 -9999 
53881 2006 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10 19 31 53 -9999 -9999 
53881 2006 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 12 19 32 54 -9999 -9999 
53881 2006 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 13 15 31 49 -9999 -9999 
53881 2006 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 13 14 33 60 -9999 -9999 
53881 2006 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 11 23 31 53 -9999 -9999 
53881 2006 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 13 18 34 57 -9999 -9999 
53881 2006 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 15 10 27 39 -9999 -9999 
53881 2006 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 27 28 39 -9999 -9999 
53881 2006 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 24 24 42 -9999 -9999 
53881 2006 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 15 30 58 -9999 -9999 
