V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
57736 1998 4 1 油菜 开花 03月14日 普遍期 提前5天 -9999 -9999 -9999 1676 -11 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 4 3 一季稻 出苗 04月25日 普遍期 正常 -9999 -9999 -9999 202 6 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 5 1 一季稻 出苗 04月25日 普遍期 正常 -9999 -9999 -9999 421 35 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 5 2 一季稻 出苗 04月25日 普遍期 正常 -9999 -9999 -9999 618 30 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 6 1 一季稻 分蘖 06月10日 普遍期 提前1天 -9999 -9999 41 1092 28 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 6 2 一季稻 分蘖 06月12日 末期 正常 -9999 -9999 -9999 1334 31 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1585 31 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1844 25 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2125 40 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 7 3 一季稻 孕穗 07月26日 普遍期 提前4天 -9999 -9999 -9999 2411 29 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 8 1 一季稻 抽穗 08月04日 普遍期 提前2天 -9999 -9999 116 2689 40 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 8 2 一季稻 乳熟 08月14日 普遍期 提前4天 107 2 122 2960 52 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 9 1 一季稻 成熟 09月10日 普遍期 提前3天 -9999 -9999 -9999 3463 36 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 9 2 油菜 出苗 09月20日 普遍期 提前30天 -9999 -9999 -9999 93 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 9 3 油菜 出苗 09月20日 普遍期 提前30天 -9999 -9999 -9999 297 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 10 1 油菜 出苗 09月20日 普遍期 提前30天 -9999 -9999 -9999 506 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 10 2 油菜 移栽 10月19日 普遍期 提前32天 -9999 -9999 -9999 689 568 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 10 3 油菜 移栽 10月19日 普遍期 提前32天 -9999 -9999 -9999 866 91 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 11 1 油菜 移栽 10月19日 普遍期 提前32天 -9999 -9999 -9999 1020 583 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 11 2 油菜 移栽 10月19日 普遍期 提前32天 -9999 -9999 -9999 1161 608 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 11 3 油菜 移栽 10月19日 普遍期 提前32天 -9999 -9999 -9999 1292 644 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 12 1 油菜 移栽 10月19日 普遍期 提前32天 -9999 -9999 -9999 1367 630 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 12 2 油菜 移栽 10月19日 普遍期 提前32天 -9999 -9999 -9999 1456 645 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 12 3 一季稻 孕穗 12月26日 普遍期 提前4天 -9999 -9999 -9999 2411 29 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1998 12 3 油菜 现蕾 12月30日 开始期 提前25天 -9999 -9999 -9999 1562 690 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 1 1 油菜 现蕾 01月02日 普遍期 提前32天 -9999 -9999 -9999 1630 708 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 1 2 油菜 抽薹 01月16日 普遍期 提前27天 5 2 -9999 1692 719 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 1 3 油菜 抽薹 01月16日 普遍期 提前27天 5 2 -9999 1789 761 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 2 1 油菜 抽薹 01月16日 普遍期 提前27天 5 2 -9999 1890 807 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 3 1 油菜 抽薹 01月16日 普遍期 提前27天 5 2 -9999 2185 887 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 3 2 油菜 抽薹 01月16日 普遍期 提前27天 5 2 -9999 2299 892 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 3 3 油菜 抽薹 01月16日 普遍期 提前27天 5 2 -9999 2402 858 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 4 1 油菜 抽薹 01月16日 普遍期 提前27天 5 2 -9999 2564 877 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 4 3 一季稻 出苗 04月30日 普遍期 推迟5天 -9999 -9999 -9999 94 102 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 287 -99 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 5 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 517 -9999 10 71 -9999 -9999 -9999 -9999 
57736 1999 5 3 一季稻 移栽 05月30日 普遍期 推迟2天 27 2 684 744 -87 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 6 1 一季稻 分蘖 06月10日 普遍期 推迟1天 -9999 -9999 -9999 986 -78 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 6 2 一季稻 分蘖 06月10日 普遍期 推迟1天 -9999 -9999 -9999 1233 -71 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 7 3 一季稻 孕穗 07月30日 普遍期 正常 -9999 -9999 -9999 2235 -147 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 8 1 一季稻 抽穗 08月09日 普遍期 推迟3天 -9999 -9999 112 2502 -148 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 9 2 一季稻 成熟 09月18日 普遍期 推迟5天 -9999 -9999 -9999 3455 -3 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 10 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 265 -10 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 11 2 油菜 第五真叶 11月14日 开始期 提前1天 -9999 -9999 -9999 548 -5 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 11 3 油菜 第五真叶 11月22日 普遍期 推迟3天 -9999 -9999 -9999 663 14 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 12 2 油菜 第五真叶 11月22日 普遍期 推迟3天 -9999 -9999 -9999 855 -44 -9999 -9999 -9999 -9999 -9999 -9999 
57736 1999 12 3 油菜 第五真叶 11月22日 普遍期 推迟3天 -9999 -9999 -9999 912 40 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 1 1 油菜 第五真叶 11月22日 普遍期 推迟3天 -9999 -9999 -9999 1000 79 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 1 3 油菜 抽薹 01月26日 开始期 提前11天 -9999 -9999 -9999 1055 26 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 2 1 油菜 抽薹 01月26日 开始期 提前11天 -9999 -9999 -9999 1088 6 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 2 2 油菜 抽薹 02月12日 普遍期 正常 10 2 -9999 1163 14 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 2 3 油菜 抽薹 02月12日 普遍期 正常 10 2 -9999 1218 12 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 3 1 油菜 抽薹 02月12日 普遍期 正常 10 2 -9999 1304 6 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 3 3 油菜 开花 03月22日 普遍期 推迟3天 -9999 -9999 -9999 1586 42 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 4 1 油菜 开花 03月22日 普遍期 推迟3天 -9999 -9999 -9999 1733 46 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 4 3 一季稻 出苗 04月28日 普遍期 推迟3天 -9999 -9999 -9999 121 -75 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 5 1 一季稻 未进 -9999 0 提前18天 161 2 1204 2272 -68 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 5 2 一季稻 未进 -9999 0 提前18天 161 2 1204 537 -51 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 5 3 一季稻 未进 -9999 0 提前18天 161 2 1204 773 -59 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 6 2 一季稻 分蘖 06月16日 普遍期 推迟5天 -9999 -9999 -9999 1232 -71 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 6 3 一季稻 分蘖 06月16日 普遍期 推迟5天 -9999 -9999 -9999 1489 -65 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 7 1 一季稻 分蘖 06月16日 普遍期 推迟5天 -9999 -9999 -9999 1754 -65 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 7 2 一季稻 分蘖 06月16日 普遍期 推迟5天 -9999 -9999 -9999 2026 -60 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 8 1 一季稻 抽穗 08月08日 开始期 推迟5天 -9999 -9999 -9999 2576 -73 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 8 3 一季稻 孕穗 08月30日 普遍期 正常 93 2 196 2327 -55 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 9 1 一季稻 抽穗 09月08日 开始期 推迟5天 -9999 -9999 -9999 2576 -73 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 9 2 一季稻 成熟 09月16日 普遍期 推迟3天 -9999 -9999 -9999 3453 -5 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 9 3 一季稻 孕穗 09月30日 普遍期 正常 93 2 196 2327 -55 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 10 1 油菜 出苗 10月10日 普遍期 提前14天 -9999 -9999 -9999 173 173 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 10 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 273 152 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 10 3 油菜 第五真叶 10月28日 普遍期 提前22天 -9999 -9999 -9999 437 162 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 11 1 油菜 第五真叶 10月28日 普遍期 提前22天 -9999 -9999 -9999 566 130 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 11 2 油菜 移栽 11月14日 -9999 -9999 -9999 -9999 -9999 648 125 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 11 3 油菜 移栽 11月14日 -9999 -9999 -9999 -9999 -9999 746 97 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 12 1 油菜 移栽 11月14日 -9999 -9999 -9999 -9999 -9999 845 108 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 12 2 油菜 移栽 11月14日 -9999 -9999 -9999 -9999 -9999 910 37 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2000 12 3 油菜 现蕾 12月24日 开始期 提前31天 -9999 -9999 -9999 999 127 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 1 1 油菜 抽薹 01月10日 普遍期 提前30天 5 3 511 1062 141 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 1 2 油菜 抽薹 01月10日 普遍期 提前30天 5 3 511 1130 158 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 1 3 油菜 抽薹 01月10日 普遍期 提前30天 5 3 511 1197 168 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 2 1 油菜 抽薹 01月10日 普遍期 提前30天 5 3 511 1257 175 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 2 2 油菜 开花 02月17日 开始期 提前23天 -9999 -9999 -9999 1340 191 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 2 3 油菜 开花 02月28日 普遍期 提前19天 -9999 -9999 -9999 1409 203 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 3 1 油菜 开花 02月28日 普遍期 提前19天 -9999 -9999 -9999 1527 228 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 3 2 油菜 开花 02月28日 普遍期 提前19天 -9999 -9999 -9999 1657 250 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 3 3 油菜 开花 02月28日 普遍期 提前19天 -9999 -9999 -9999 1814 271 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 4 2 一季稻 播种 04月19日 普遍期 正常 -9999 -9999 -9999 19 3 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 4 3 一季稻 出苗 04月24日 普遍期 提前1天 -9999 -9999 -9999 169 -27 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 5 1 一季稻 出苗 04月24日 普遍期 提前1天 -9999 -9999 -9999 366 -20 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 5 2 一季稻 出苗 04月24日 普遍期 提前1天 -9999 -9999 -9999 574 -14 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 5 3 一季稻 移栽 05月27日 普遍期 提前1天 33 2 711 813 -18 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 6 1 一季稻 分蘖 06月10日 普遍期 提前1天 -9999 -9999 36 1035 -30 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 6 2 一季稻 分蘖 06月10日 普遍期 提前1天 -9999 -9999 36 1282 -21 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 6 3 一季稻 分蘖 06月10日 普遍期 提前1天 -9999 -9999 36 1529 -26 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 7 1 一季稻 分蘖 06月10日 普遍期 提前1天 -9999 -9999 36 1797 -23 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 7 2 一季稻 分蘖 06月10日 普遍期 提前1天 -9999 -9999 36 -9999 -21 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 7 3 一季稻 孕穗 07月26日 普遍期 提前4天 -9999 -9999 -9999 2372 -10 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 8 1 一季稻 抽穗 08月06日 普遍期 正常 -9999 -9999 132 2639 -10 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 8 2 一季稻 抽穗 08月06日 普遍期 正常 -9999 -9999 132 2884 -24 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 8 3 一季稻 乳熟 08月26日 普遍期 推迟8天 100 2 120 3161 -30 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 9 1 一季稻 乳熟 08月26日 普遍期 推迟8天 100 2 120 3403 -34 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 9 2 一季稻 成熟 09月13日 -9999 -9999 -9999 -9999 -9999 3473 14 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 10 2 油菜 出苗 10月18日 普遍期 提前2天 -9999 -9999 -9999 133 13 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 10 3 油菜 出苗 10月18日 普遍期 提前2天 -9999 -9999 -9999 330 55 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 11 1 油菜 第五真叶 11月08日 普遍期 提前11天 -9999 -9999 -9999 465 28 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 11 3 油菜 第五真叶 11月08日 普遍期 提前11天 -9999 -9999 -9999 703 54 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 12 1 油菜 第五真叶 11月08日 普遍期 提前11天 -9999 -9999 -9999 767 31 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 12 2 油菜 第五真叶 11月08日 普遍期 提前11天 -9999 -9999 -9999 810 -1 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2001 12 3 油菜 第五真叶 11月08日 普遍期 提前11天 -9999 -9999 -9999 867 -6 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 1 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 959 38 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 1 2 油菜 抽薹 01月20日 普遍期 提前23天 10 2 1784 1049 77 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 1 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1132 103 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 2 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1208 126 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 2 2 油菜 开花 02月18日 开始期 提前29天 -9999 -9999 -9999 1308 159 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 2 3 油菜 开花 02月26日 普遍期 提前21天 -9999 -9999 -9999 1385 179 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 3 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1480 182 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 3 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1639 233 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1791 247 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1975 288 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2139 291 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 4 3 油菜 未进 -9999 普遍期 推迟1天 -9999 -9999 -9999 2291 264 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 5 1 油菜 成熟 05月04日 普遍期 提前12天 15 -9999 1707 2356 138 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 5 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 562 -26 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 5 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 796 -35 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 6 1 一季稻 返青 06月10日 普遍期 推迟5天 30 2 34 1041 -24 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 6 2 一季稻 分蘖 06月18日 普遍期 推迟7天 -9999 -9999 -9999 1279 -25 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1541 -13 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1804 -16 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2087 2 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 7 3 一季稻 孕穗 07月30日 开始期 推迟6天 97 2 162 2358 -25 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 8 1 一季稻 抽穗 08月09日 开始期 推迟6天 -9999 -9999 -9999 2619 -30 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 8 2 一季稻 抽穗 08月14日 普遍期 推迟8天 -9999 -9999 120 2829 -79 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 8 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2115 -76 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 9 1 一季稻 乳熟 9月2日 普遍期 推迟14天 101 2 110 3353 -84 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 9 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3572 114 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 9 3 一季稻 成熟 9月23日 普遍期 推迟10天 -9999 -9999 -9999 3629 171 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 10 3 油菜 播种 10月21日 普遍期 推迟9天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 10 3 油菜 出苗 10月26日 普遍期 推迟6天 -9999 -9999 -9999 133 -142 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 11 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 286 -151 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 11 2 油菜 第五真叶 11月16日 普遍期 提前3天 -9999 -9999 -9999 416 -107 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 11 3 油菜 移栽 11月21日 普遍期 推迟7天 -9999 -9999 565 524 -124 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 614 -123 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 12 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 694 -117 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2002 12 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 718 -155 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 1 2 油菜 未进 -999 -999 -999 -999 -999 -999 825 -147 -999 -999 -999 -999 -999 -999 
57736 2003 1 3 油菜 现蕾 1月26日 普遍期 提前6天 -999 -999 -999 902 -127 -999 -999 -999 -999 -999 -999 
57736 2003 2 1 油菜 抽薹 2月6日 普遍期 提前6天 10 2 -9999 984 -99 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 2 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1041 -108 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 2 3 油菜 开花 2月28日 普遍期 提前19天 -9999 -9999 -9999 1126 -81 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 3 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1199 -99 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 3 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1273 -133 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1455 -89 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1600 -88 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1768 -80 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 4 2 一季稻 播种 4月15日 普遍期 提前4天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 4 2 一季稻 出苗 4月20日 普遍期 提前5天 -9999 -9999 -9999 93 77 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1939 -89 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 263 67 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 5 1 油菜 成熟 5月6日 普遍期 提前10天 21 1 551 2066 -152 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 5 1 一季稻 移栽 5月10日 普遍期 推迟7天 -9999 -9999 -9999 468 82 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 5 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 667 -79 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 5 3 一季稻 移栽 5月29日 普遍期 推迟2天 31 2 760 894 62 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 6 1 一季稻 返青 6月4日 普遍期 提前1天 -9999 -9999 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 6 1 一季稻 分蘖 6月10日 普遍期 提前1天 -9999 -9999 -9999 1125 61 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1361 58 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2095 10 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 7 3 一季稻 孕穗 7月28日 普遍期 提前2天 94 2 186 2402 20 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 8 1 一季稻 抽穗 8月6日 普遍期 提前0天 -9999 -9999 -9999 2700 50 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2942 33 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 8 3 一季稻 乳熟 8月22日 普遍期 推迟4天 97 2 113 3237 46 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 9 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3468 31 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 9 2 一季稻 成熟 9月12日 普遍期 提前1天 -9999 -9999 -9999 3511 53 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 10 1 油菜 播种 10月1日 普遍期 提前11天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 10 1 油菜 出苗 10月6日 普遍期 提前14天 -9999 -9999 -9999 145 145 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 10 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 313 199 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 11 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 649 212 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 764 211 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 858 209 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 927 190 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2003 12 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 995 184 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2004 1 1 油菜 抽薹 1月8日 普遍期 提前35天 1 -9999 -9999 1144 223 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2004 1 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1181 209 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2004 1 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1239 210 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2004 2 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1292 209 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2004 2 2 油菜 开花 2月18日 开始期 提前20天 -9999 -9999 -9999 1419 270 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2004 2 3 油菜 开花 2月25日 普遍期 提前21天 -9999 -9999 -9999 1552 346 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2004 3 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1654 356 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2004 3 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1777 370 -9999 -9999 -9999 -9999 -9999 -9999 
57736 2004 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1909 365 -9999 -9999 -9999 -9999 -9999 -9999 
