V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
57679 1993 7 1 晚稻 未进 -9999 普遍期 提前1天 61 2 219 419 -6 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1993 7 2 晚稻 未进 -9999 普遍期 提前1天 61 2 219 720 3 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1993 7 3 晚稻 返青 07月27日 普遍期 提前6天 50 2 72 1015 -31 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1993 8 1 晚稻 分蘖 08月04日 普遍期 提前6天 52 2 134 1305 -37 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1993 8 2 晚稻 分蘖 08月04日 普遍期 提前6天 52 2 134 1569 -58 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1993 8 3 晚稻 分蘖 08月04日 普遍期 提前6天 52 2 134 1852 -83 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1993 9 1 晚稻 孕穗 09月07日 普遍期 提前1天 53 2 212 2111 -89 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1993 9 3 晚稻 乳熟 09月28日 普遍期 提前2天 110 2 206 2582 -78 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1993 10 1 油菜 出苗 10月07日 普遍期 提前1天 -9999 -9999 -9999 164 25 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1993 10 2 油菜 第五真叶 10月19日 开始期 提前11天 -9999 -9999 -9999 346 20 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1993 10 3 油菜 第五真叶 10月21日 普遍期 提前13天 -9999 -9999 -9999 523 16 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1993 11 1 油菜 移栽 11月06日 普遍期 提前15天 -9999 -9999 -9999 -9999 12 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1993 11 2 油菜 移栽 11月06日 普遍期 提前15天 -9999 -9999 -9999 780 -3 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1993 11 3 油菜 移栽 11月06日 普遍期 提前15天 -9999 -9999 -9999 846 -36 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1993 12 1 油菜 开盘 12月08日 普遍期 提前19天 -9999 -9999 -9999 929 -34 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1993 12 2 油菜 开盘 12月11日 末期 提前17天 -9999 -9999 -9999 978 -58 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1993 12 3 油菜 开盘 12月11日 末期 提前17天 -9999 -9999 -9999 -9999 -47 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 1 1 油菜 开盘 12月11日 末期 提前17天 -9999 -9999 -9999 1125 -19 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 1 2 油菜 开盘 12月11日 末期 提前17天 -9999 -9999 -9999 1174 -15 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 1 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1221 -22 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 2 1 油菜 现蕾 02月09日 普遍期 推迟14天 11 2 -9999 1288 -7 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 2 2 油菜 抽薹 02月16日 普遍期 推迟12天 16 2 -9999 1348 -12 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 2 3 油菜 抽薹 02月16日 普遍期 推迟12天 16 2 -9999 1396 -23 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 3 2 油菜 开花 03月15日 普遍期 提前2天 90 2 -9999 1570 -45 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 3 3 早稻 播种 03月30日 普遍期 提前6天 -9999 -9999 -9999 12 12 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 4 1 早稻 出苗 04月04日 普遍期 提前7天 -9999 -9999 -9999 176 99 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 4 2 早稻 播种 03月30日 普遍期 提前6天 -9999 -9999 -9999 348 102 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 4 3 早稻 播种 03月30日 普遍期 提前6天 -9999 -9999 -9999 542 109 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 5 1 早稻 返青 05月06日 普遍期 提前7天 -9999 -9999 119 768 133 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 5 2 早稻 分蘖 05月20日 普遍期 提前4天 153 2 697 1024 176 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 5 3 早稻 分蘖 05月20日 普遍期 提前4天 153 2 697 2199 193 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 6 1 早稻 孕穗 06月09日 普遍期 提前12天 -9999 -9999 -9999 1551 197 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 6 2 早稻 抽穗 06月17日 普遍期 提前11天 -9999 -9999 227 1803 192 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 6 2 晚稻 播种 06月20日 普遍期 提前5天 -9999 -9999 -9999 0 0 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 6 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 277 140 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 6 3 早稻 乳熟 06月29日 普遍期 提前8天 69 2 224 2080 200 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 7 2 晚稻 播种 06月20日 普遍期 提前5天 -9999 -9999 -9999 0 145 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 7 3 晚稻 返青 07月30日 普遍期 提前3天 -9999 -9999 751 1177 132 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 8 1 晚稻 分蘖 08月08日 普遍期 提前2天 -9999 -9999 1305 1476 134 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 8 2 晚稻 分蘖 08月08日 普遍期 提前2天 -9999 -9999 1305 1764 138 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 8 3 晚稻 分蘖 08月08日 普遍期 提前2天 -9999 -9999 1305 0 142 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 9 1 晚稻 抽穗 09月08日 开始期 99 -9999 -9999 -9999 2339 139 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 9 2 晚稻 抽穗 09月16日 末期 提前7天 -9999 -9999 140 2545 108 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 9 3 晚稻 乳熟 09月22日 普遍期 提前8天 86 2 222 2759 99 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 10 1 油菜 播种 10月06日 普遍期 推迟3天 -9999 -9999 -9999 76 -63 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 10 2 油菜 出苗 10月12日 普遍期 推迟4天 -9999 -9999 -9999 252 -74 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 10 3 油菜 出苗 10月12日 普遍期 推迟4天 -9999 -9999 -9999 409 -98 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 11 1 油菜 第五真叶 11月02日 普遍期 推迟7天 -9999 -9999 -9999 579 -80 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 11 2 油菜 第五真叶 11月02日 普遍期 推迟7天 -9999 -9999 -9999 699 -83 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 12 1 油菜 第五真叶 11月02日 普遍期 推迟7天 -9999 -9999 -9999 946 -17 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 12 2 油菜 第五真叶 11月02日 普遍期 推迟7天 -9999 -9999 -9999 1006 -29 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1994 12 3 油菜 第五真叶 11月02日 普遍期 推迟7天 -9999 -9999 -9999 1079 -17 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 1 2 油菜 开盘 01月14日 末期 推迟14天 -9999 -9999 -9999 1154 -33 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 2 2 油菜 抽薹 02月13日 末期 推迟5天 -9999 -9999 -9999 1365 6 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2282 23 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 4 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 502 68 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 5 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2500 239 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 5 2 油菜 成熟 05月11日 普遍期 推迟1天 -9999 -9999 -9999 2525 63 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 6 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1480 126 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 6 2 早稻 孕穗 06月17日 普遍期 提前4天 -9999 -9999 -9999 1732 121 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 6 3 晚稻 出苗 06月27日 普遍期 提前1天 -9999 -9999 -9999 149 12 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 6 3 早稻 抽穗 06月26日 普遍期 提前2天 -9999 -9999 232 1987 106 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 441 16 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 7 1 早稻 乳熟 07月06日 普遍期 提前1天 61 2 219 2249 81 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 7 2 晚稻 出苗 06月27日 普遍期 提前1天 -9999 -9999 -9999 754 36 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 7 2 早稻 成熟 07月19日 普遍期 提前4天 -9999 -9999 -9999 2530 69 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 7 3 晚稻 返青 07月27日 普遍期 提前6天 -9999 -9999 63 1100 55 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 8 1 晚稻 分蘖 08月02日 普遍期 提前8天 -9999 -9999 97 1387 45 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 8 2 晚稻 分蘖 08月02日 普遍期 提前8天 -9999 -9999 97 1671 45 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 9 1 晚稻 孕穗 09月06日 普遍期 提前2天 -9999 -9999 -9999 2296 97 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 9 2 晚稻 抽穗 09月17日 普遍期 提前2天 -9999 -9999 26 2526 89 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 9 3 晚稻 乳熟 09月27日 普遍期 提前3天 82 2 21 2748 89 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 10 1 晚稻 乳熟 09月27日 普遍期 提前3天 82 2 21 2937 74 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 10 2 晚稻 乳熟 09月27日 普遍期 提前3天 82 2 21 3144 94 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1995 10 3 晚稻 成熟 10月26日 普遍期 提前2天 -9999 -9999 -9999 3241 59 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 3 3 早稻 播种 03月30日 普遍期 提前6天 -9999 -9999 -9999 13 13 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 4 2 早稻 播种 03月30日 普遍期 提前6天 -9999 -9999 -9999 273 28 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 4 3 早稻 播种 03月30日 普遍期 提前6天 -9999 -9999 -9999 489 55 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 5 1 早稻 返青 05月07日 开始期 提前2天 0 1 0 0 57 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 5 2 早稻 分蘖 05月17日 开始期 提前3天 -9999 -9999 -9999 899 50 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 5 3 早稻 分蘖 05月25日 普遍期 推迟1天 -9999 -9999 -9999 1171 65 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 6 1 早稻 分蘖 05月25日 普遍期 推迟1天 -9999 -9999 -9999 1419 64 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 6 2 早稻 孕穗 06月15日 普遍期 提前6天 -9999 -9999 -9999 1698 87 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 6 3 晚稻 出苗 06月27日 普遍期 提前1天 -9999 -9999 -9999 180 43 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 6 3 早稻 乳熟 06月30日 普遍期 提前7天 69 2 153 1958 77 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 468 43 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 7 2 晚稻 出苗 06月27日 普遍期 提前1天 -9999 -9999 -9999 729 11 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 7 3 晚稻 返青 07月27日 普遍期 提前6天 -9999 -9999 49 1066 21 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 8 1 晚稻 分蘖 08月03日 普遍期 提前8天 -9999 -9999 -9999 1357 15 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 8 2 晚稻 返青 07月27日 普遍期 提前6天 -9999 -9999 49 1640 14 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 8 3 晚稻 孕穗 08月30日 开始期 提前3天 -9999 -9999 -9999 1930 -5 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 9 1 晚稻 孕穗 09月03日 普遍期 提前5天 -9999 -9999 -9999 2186 -14 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 9 2 晚稻 抽穗 09月13日 普遍期 提前6天 -9999 -9999 190 2451 15 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 9 3 晚稻 乳熟 09月23日 普遍期 提前7天 91 2 178 2685 25 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 10 1 晚稻 乳熟 09月23日 普遍期 提前7天 91 2 178 2876 14 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1996 10 2 晚稻 成熟 10月18日 普遍期 提前10天 -9999 -9999 -9999 3035 -15 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 3 3 早稻 播种 03月28日 普遍期 提前8天 -9999 -9999 -9999 46 46 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 4 1 早稻 出苗 04月02日 普遍期 提前9天 -9999 -9999 -9999 190 112 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 4 2 早稻 出苗 04月02日 普遍期 提前9天 -9999 -9999 -9999 362 116 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 4 3 早稻 出苗 04月02日 普遍期 提前9天 -9999 -9999 -9999 551 117 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 5 1 早稻 返青 05月04日 开始期 提前2天 0 -9999 0 0 165 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 5 2 早稻 分蘖 05月16日 普遍期 提前8天 -9999 -9999 -9999 1048 200 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 5 3 早稻 分蘖 05月16日 普遍期 提前8天 -9999 -9999 -9999 1302 196 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 6 1 早稻 孕穗 06月10日 普遍期 提前11天 -9999 -9999 -9999 1550 196 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 6 2 早稻 抽穗 06月18日 普遍期 提前10天 69 2 359 1800 189 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 6 3 晚稻 出苗 06月30日 普遍期 提前2天 0 -9999 0 0 -21 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 386 -39 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 7 2 晚稻 移栽 07月20日 普遍期 提前10天 39 2 527 670 -47 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 7 3 晚稻 返青 07月24日 普遍期 提前9天 -9999 -9999 72 985 -60 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 8 1 晚稻 分蘖 08月02日 普遍期 提前8天 -9999 -9999 -9999 1277 -65 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 8 2 晚稻 分蘖 08月02日 普遍期 提前8天 -9999 -9999 -9999 1567 -59 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 8 3 晚稻 分蘖 08月02日 普遍期 提前8天 -9999 -9999 -9999 1884 -51 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 9 1 晚稻 孕穗 09月06日 开始期 提前18天 0 2 0 0 -61 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 9 2 晚稻 抽穗 09月15日 普遍期 提前4天 -9999 -9999 299 2347 -90 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 9 3 晚稻 抽穗 09月15日 普遍期 提前4天 -9999 -9999 299 2533 -127 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 10 1 晚稻 乳熟 10月04日 普遍期 推迟4天 89 2 268 2735 -128 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 10 2 晚稻 乳熟 10月04日 普遍期 推迟4天 89 2 268 2950 -100 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 10 3 晚稻 成熟 10月30日 普遍期 推迟3天 -9999 -9999 -9999 3131 -51 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1997 11 1 晚稻 成熟 11月10日 普遍期 推迟3天 -9999 -9999 -9999 3131 -51 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 3 3 早稻 播种 03月29日 普遍期 提前5天 -9999 -9999 -9999 45 45 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 4 1 早稻 出苗 04月03日 普遍期 提前6天 -9999 -9999 -9999 212 105 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 4 2 早稻 出苗 04月03日 普遍期 提前6天 -9999 -9999 -9999 436 161 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 4 3 早稻 返青 04月30日 普遍期 提前11天 -9999 -9999 106 678 215 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 5 1 早稻 分蘖 05月07日 普遍期 提前16天 -9999 -9999 147 907 241 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 5 2 早稻 分蘖 05月07日 普遍期 提前16天 -9999 -9999 147 1119 241 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 5 3 早稻 分蘖 05月07日 普遍期 提前16天 -9999 -9999 147 1378 242 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 6 1 早稻 孕穗 06月05日 普遍期 提前13天 -9999 -9999 -9999 1634 249 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 6 2 早稻 抽穗 06月14日 普遍期 提前12天 -9999 -9999 298 1881 240 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 6 3 晚稻 出苗 06月25日 普遍期 提前3天 -9999 -9999 -9999 234 97 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 6 3 早稻 乳熟 06月30日 普遍期 提前5天 80 2 289 2139 229 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 531 106 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 7 1 早稻 乳熟 06月30日 普遍期 提前5天 80 2 289 2436 238 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 7 2 晚稻 移栽 07月19日 普遍期 提前9天 45 2 653 844 127 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 7 2 早稻 成熟 07月13日 普遍期 提前8天 -9999 -9999 -9999 2529 39 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 7 3 晚稻 返青 07月23日 普遍期 提前8天 -9999 -9999 52 1158 113 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 8 1 晚稻 分蘖 08月01日 普遍期 提前7天 -9999 -9999 83 1478 136 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 8 2 晚稻 分蘖 08月01日 普遍期 提前7天 -9999 -9999 83 1785 158 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 8 3 晚稻 分蘖 08月01日 普遍期 提前7天 -9999 -9999 83 2102 167 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 9 1 晚稻 孕穗 09月07日 普遍期 提前1天 -9999 -9999 -9999 2364 164 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 9 2 晚稻 抽穗 09月14日 普遍期 提前4天 -9999 -9999 205 2627 191 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 9 3 晚稻 抽穗 09月14日 普遍期 提前4天 -9999 -9999 205 2848 188 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 10 1 晚稻 乳熟 10月06日 普遍期 推迟6天 106 2 213 3088 225 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1998 10 2 晚稻 成熟 10月16日 普遍期 提前12天 -9999 -9999 -9999 3284 234 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 4 1 早稻 出苗 04月05日 普遍期 提前4天 -9999 -9999 -9999 155 48 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 4 2 早稻 出苗 04月05日 普遍期 提前4天 -9999 -9999 -9999 330 55 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 4 3 早稻 返青 04月29日 普遍期 提前12天 -9999 -9999 64 521 58 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 5 1 早稻 分蘖 05月07日 开始期 提前12天 -9999 -9999 -9999 732 66 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 5 2 早稻 分蘖 05月13日 普遍期 提前10天 -9999 -9999 99 961 83 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 5 3 早稻 分蘖 05月13日 普遍期 提前10天 -9999 -9999 99 1206 70 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 6 1 早稻 分蘖 05月13日 普遍期 提前10天 -9999 -9999 99 1465 81 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 6 2 早稻 孕穗 06月17日 普遍期 提前2天 4 -9999 0 0 79 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 6 3 晚稻 播种 06月28日 普遍期 推迟3天 -9999 -9999 -9999 46 -91 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 6 3 早稻 抽穗 06月25日 普遍期 提前1天 -9999 -9999 377 1971 61 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 7 1 晚稻 出苗 07月02日 普遍期 推迟4天 -9999 -9999 -9999 313 -112 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 7 1 早稻 乳熟 07月10日 普遍期 推迟5天 74 2 357 2238 40 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 7 2 晚稻 出苗 07月02日 普遍期 推迟4天 -9999 -9999 -9999 256 -149 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 7 2 早稻 乳熟 07月10日 普遍期 推迟5天 74 2 357 2493 3 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 7 3 晚稻 返青 07月30日 普遍期 正常 -9999 -9999 29 317 -160 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 7 3 早稻 成熟 07月24日 普遍期 推迟3天 -9999 -9999 -9999 2607 -211 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 8 1 晚稻 分蘖 08月06日 普遍期 提前2天 -9999 -9999 56 1184 -158 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 8 2 晚稻 分蘖 08月06日 普遍期 提前2天 -9999 -9999 56 1451 -176 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 8 3 晚稻 分蘖 08月06日 普遍期 提前2天 -9999 -9999 56 1697 -238 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 9 1 晚稻 孕穗 09月08日 普遍期 提前28天 -9999 -9999 7004 0 -218 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 9 2 晚稻 抽穗 09月16日 普遍期 提前2天 -9999 -9999 203 2234 -202 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 9 3 晚稻 抽穗 09月16日 普遍期 提前2天 -9999 -9999 203 2478 -182 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 10 1 晚稻 乳熟 10月02日 普遍期 推迟2天 88 2 203 2673 -190 -9999 -9999 -9999 -9999 -9999 -9999 
57679 1999 10 2 晚稻 成熟 10月20日 普遍期 提前8天 -9999 -9999 -9999 2860 -190 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 3 3 早稻 出苗 03月30日 普遍期 提前10天 -9999 -9999 -9999 121 121 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 4 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 290 183 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 4 2 早稻 返青 04月18日 普遍期 提前22天 -9999 -9999 67 468 192 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 4 3 早稻 返青 04月18日 普遍期 提前22天 -9999 -9999 67 654 187 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 5 1 早稻 分蘖 05月10日 开始期 提前8天 -9999 -9999 -9999 870 208 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 5 2 早稻 分蘖 05月12日 普遍期 提前10天 -9999 -9999 164 1115 245 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 5 3 早稻 分蘖 05月12日 普遍期 提前10天 -9999 -9999 164 1382 266 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 6 1 早稻 孕穗 06月08日 普遍期 提前10天 -9999 -9999 -9999 1637 281 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 6 2 早稻 抽穗 06月19日 普遍期 提前7天 -9999 -9999 248 1896 294 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 6 3 晚稻 出苗 06月25日 普遍期 提前2天 -9999 -9999 -9999 -9999 107 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 6 3 早稻 抽穗 06月21日 末期 提前7天 -9999 -9999 -9999 2183 325 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 7 1 晚稻 出苗 06月25日 普遍期 提前2天 -9999 -9999 -9999 561 132 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 7 1 早稻 乳熟 07月04日 普遍期 提前2天 68 2 247 2481 350 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 7 2 晚稻 移栽 07月18日 普遍期 提前9天 40 2 1300 865 156 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 7 2 早稻 成熟 07月11日 普遍期 提前10天 -9999 -9999 -9999 2510 100 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 7 3 晚稻 分蘖 07月29日 普遍期 提前9天 -9999 -9999 117 1211 189 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 8 1 晚稻 移栽 07月18日 普遍期 提前9天 40 2 1300 1501 196 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 8 2 晚稻 移栽 07月18日 普遍期 提前9天 40 2 1300 1785 206 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 8 3 晚稻 孕穗 08月30日 开始期 提前2天 -9999 -9999 -9999 2090 218 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 9 1 晚稻 孕穗 09月03日 普遍期 提前4天 -9999 -9999 -9999 2332 206 -9999 -9999 -9999 -9999 -9999 -9999 
57679 2000 9 2 晚稻 抽穗 09月13日 普遍期 提前4天 -9999 -9999 189 2567 212 -9999 -9999 -9999 -9999 -9999 -9999 
