V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
58912 2005 4 2 早稻 返青 4月16日 普遍期 提前2天 -9999 -9999 70 604 -18 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 4 3 早稻 分蘖 4月24日 普遍期 提前7天 -9999 -9999 -9999 840 4 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 5 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1066 7 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 5 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1314 20 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 5 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1582 29 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 6 1 早稻 孕穗 6月5日 普遍期 提前2天 -9999 -9999 -9999 1844 34 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 6 2 晚稻 出苗 6月20日 普遍期 提前4天 -9999 -9999 -9999 99 -2 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 6 2 早稻 抽穗 6月12日 普遍期 提前5天 -9999 -9999 250 2106 49 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 6 2 晚稻 播种 6月16日 普遍期 提前6天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 6 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2367 43 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 6 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 360 -9 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 7 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2651 58 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 643 6 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 7 2 早稻 成熟 7月15日 普遍期 提前2天 -9999 -9999 -9999 2797 16 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 7 2 晚稻 移栽 7月19日 普遍期 提前2天 53 1 641 926 19 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 7 3 晚稻 返青 7月22日 普遍期 提前1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 7 3 晚稻 分蘖 7月28日 普遍期 提前3天 -9999 -9999 -9999 1226 18 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 8 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1505 31 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 8 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1772 33 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 8 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2056 26 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 9 1 晚稻 孕穗 9月6日 普遍期 推迟4天 -9999 -9999 -9999 2306 19 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 9 2 晚稻 抽穗 9月17日 普遍期 提前0天 -9999 -9999 150 2580 45 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 9 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2839 76 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 10 1 晚稻 乳熟 10月2日 普遍期 提前0天 95 1 136 3071 84 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 10 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3289 85 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 10 3 春玉米 播种 10月27日 -9999 提前0天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 10 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3484 65 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2005 11 1 晚稻 成熟 11月3日 -9999 -9999 -9999 -9999 -9999 3544 108 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 3 2 早稻 播种 3月16日 普遍期 提前0天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 3 3 早稻 出苗 3月30日 -9999 -9999 -9999 -9999 -9999 246 10 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 4 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 460 48 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 4 2 早稻 返青 4月16日 普遍期 提前2天 -9999 -9999 89 632 10 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 4 3 早稻 分蘖 4月24日 普遍期 提前7天 -9999 -9999 -9999 842 6 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 5 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1088 29 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 5 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1293 0 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 5 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1520 -34 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 6 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1756 -54 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 6 2 早稻 孕穗 6月19日 普遍期 推迟12天 -9999 -9999 -9999 2004 -52 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 6 3 早稻 抽穗 6月29日 普遍期 推迟12天 -9999 -9999 267 2284 -40 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 7 1 早稻 乳熟 7月10日 普遍期 推迟12天 93 1 170 2573 -14 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 7 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 897 40 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 7 3 早稻 成熟 7月23日 普遍期 推迟6天 -9999 -9999 -9999 2941 -5 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 8 1 早稻 分蘖 8月2日 普遍期 推迟2天 -9999 -9999 -9999 1474 50 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 8 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1756 67 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 8 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2054 75 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 9 1 早稻 孕穗 9月9日 普遍期 推迟7天 -9999 -9999 -9999 2311 74 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 9 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2525 40 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 9 3 早稻 抽穗 9月23日 普遍期 推迟11天 -9999 -9999 214 2761 49 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 10 1 早稻 移栽 10月8日 普遍期 推迟7天 97 1 183 2987 52 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 10 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3228 74 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 10 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3475 106 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2006 11 1 早稻 成熟 11月5日 普遍期 推迟4天 -9999 -9999 -9999 3661 189 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 3 2 早稻 播种 3月15日 普遍期 提前1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 3 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 209 -27 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 4 1 早稻 移栽 4月10日 普遍期 推迟6天 15 1 6375 351 -71 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 4 2 早稻 返青 4月14日 普遍期 提前4天 -9999 -9999 86 537 -85 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 4 3 早稻 分蘖 4月27日 普遍期 提前4天 -9999 -9999 -9999 743 -93 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 5 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 966 -93 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 5 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1327 33 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 5 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1610 57 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 6 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1850 40 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 6 2 早稻 孕穗 6月19日 普遍期 推迟12天 -9999 -9999 -9999 2101 45 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 6 3 早稻 抽穗 6月23日 普遍期 推迟6天 -9999 -9999 266 2381 56 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 7 1 早稻 乳熟 7月5日 普遍期 推迟7天 97 1 257 2670 80 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 7 2 早稻 成熟 7月16日 普遍期 提前1天 -9999 -9999 -9999 2844 62 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 7 3 晚稻 分蘖 7月29日 普遍期 提前2天 -9999 -9999 -9999 1070 15 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 8 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1342 21 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 8 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1598 11 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 8 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1882 6 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 9 1 晚稻 孕穗 9月8日 普遍期 推迟6天 -9999 -9999 -9999 2119 -15 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 9 2 晚稻 抽穗 9月16日 普遍期 推迟4天 -9999 -9999 176 2359 -23 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 9 3 晚稻 乳熟 9月29日 普遍期 推迟3天 98 1 139 2614 47 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 10 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2853 20 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 10 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3057 5 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 10 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3279 13 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2007 11 1 晚稻 成熟 11月5日 普遍期 推迟4天 -9999 -9999 -9999 3358 7 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 3 2 早稻 播种 3月14日 普遍期 提前2天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 3 2 早稻 出苗 3月17日 普遍期 提前2天 -9999 -9999 -9999 116 56 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 3 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 302 66 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 4 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 503 81 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 4 2 早稻 移栽 4月14日 普遍期 提前2天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 4 2 早稻 返青 4月16日 普遍期 提前2天 -9999 -9999 54 715 93 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 4 3 早稻 分蘖 4月25日 普遍期 提前6天 -9999 -9999 -9999 927 92 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 5 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1144 84 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 5 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1363 69 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 5 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1623 69 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 6 1 早稻 孕穗 6月9日 普遍期 推迟2天 -9999 -9999 -9999 1862 52 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 6 2 早稻 抽穗 6月20日 普遍期 推迟3天 -9999 -9999 212 2105 49 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 6 3 早稻 乳熟 6月28日 普遍期 提前0天 100 1 187 2372 48 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 6 3 晚稻 播种 6月22日 普遍期 提前0天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 6 3 晚稻 出苗 6月24日 普遍期 提前0天 -9999 -9999 -9999 210 -5 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 7 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2645 52 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 483 -1 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 7 2 早稻 成熟 7月20日 普遍期 推迟3天 -9999 -9999 -9999 2914 132 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 7 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 752 -2 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 7 3 晚稻 移栽 7月25日 普遍期 推迟4天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 7 3 晚稻 返青 7月27日 普遍期 推迟4天 -9999 -9999 40 1056 2 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 8 1 晚稻 分蘖 8月4日 普遍期 推迟4天 -9999 -9999 -9999 1330 9 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 8 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1618 31 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 8 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1913 37 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 9 1 晚稻 孕穗 9月8日 开始期 推迟9天 -9999 -9999 -9999 2170 36 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 9 2 晚稻 孕穗 9月12日 末期 推迟10天 -9999 -9999 -9999 2442 60 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 9 3 晚稻 抽穗 9月24日 普遍期 推迟12天 -9999 -9999 230 2705 96 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 10 1 晚稻 乳熟 10月8日 普遍期 推迟12天 -9999 -9999 188 2931 98 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 10 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3161 109 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 10 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3407 141 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2008 11 1 晚稻 成熟 11月2日 普遍期 推迟1天 -9999 -9999 -9999 3450 167 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 3 2 早稻 播种 3月14日 普遍期 提前2天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 3 2 早稻 出苗 3月18日 普遍期 提前1天 -9999 -9999 -9999 112 53 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 3 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 293 62 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 4 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 458 37 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 4 2 早稻 移栽 4月17日 普遍期 推迟1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 4 2 早稻 返青 4月20日 普遍期 推迟2天 -9999 -9999 36 670 49 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 4 3 早稻 分蘖 4月26日 普遍期 提前5天 -9999 -9999 -9999 876 40 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 5 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1099 40 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 5 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1346 52 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 5 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1594 41 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 6 1 早稻 孕穗 6月8日 开始期 推迟4天 -9999 -9999 -9999 1842 32 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 6 2 早稻 孕穗 6月12日 普遍期 推迟5天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 6 2 早稻 抽穗 6月20日 普遍期 推迟3天 -9999 -9999 177 2097 40 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 6 3 早稻 乳熟 6月29日 普遍期 推迟1天 103 1 186 2359 35 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 6 3 晚稻 播种 6月22日 普遍期 提前0天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 6 3 晚稻 出苗 6月24日 普遍期 提前0天 -9999 -9999 -9999 209 -6 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 7 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2629 37 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 479 -5 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 7 2 早稻 成熟 7月19日 普遍期 推迟2天 -9999 -9999 -9999 2883 102 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 7 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 761 7 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 7 3 晚稻 移栽 7月21日 普遍期 推迟10天 26 1 968 1077 23 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 8 1 晚稻 返青 8月3日 普遍期 推迟11天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 8 1 晚稻 分蘖 8月9日 普遍期 推迟9天 -9999 -9999 -9999 1359 38 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 8 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1627 41 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 8 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1627 41 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 9 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2208 74 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 9 2 晚稻 孕穗 9月16日 普遍期 推迟14天 -9999 -9999 -9999 2487 105 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 9 3 晚稻 抽穗 9月25日 普遍期 推迟13天 -9999 -9999 131 2738 129 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 10 1 晚稻 乳熟 10月5日 普遍期 推迟9天 98 1 214 2965 132 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 10 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3183 131 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 10 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3415 149 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2009 11 1 晚稻 成熟 11月5日 普遍期 推迟4天 -9999 -9999 -9999 3495 144 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 3 2 早稻 播种 3月14日 普遍期 提前2天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 3 2 早稻 出苗 3月19日 普遍期 提前0天 -9999 -9999 -9999 100 41 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 3 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 287 51 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 4 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 442 20 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 4 2 早稻 移栽 4月17日 普遍期 推迟1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 4 2 早稻 返青 4月20日 普遍期 推迟2天 -9999 -9999 27 607 -15 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 4 3 早稻 分蘖 4月30日 普遍期 提前1天 -9999 -9999 -9999 800 -35 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 5 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1031 -28 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 5 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1257 -37 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 5 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1518 -36 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 6 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1752 -58 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 6 2 早稻 孕穗 6月18日 普遍期 推迟11天 -9999 -9999 -9999 1994 -63 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 6 3 早稻 抽穗 6月28日 普遍期 推迟11天 -9999 -9999 142 2245 -79 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 6 3 晚稻 播种 6月22日 普遍期 提前0天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 6 3 晚稻 出苗 6月25日 普遍期 推迟1天 -9999 -9999 -9999 202 -14 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 7 1 早稻 乳熟 7月7日 普遍期 推迟9天 95 1 123 2537 -55 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 494 10 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 9 3 晚稻 乳熟 9月30日 普遍期 推迟4天 97 1 136 2726 116 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 9 3 甘薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 1819 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 10 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2949 116 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 10 1 甘薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2042 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 10 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3174 112 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 10 2 甘薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2267 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 10 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3347 81 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 10 3 甘薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2440 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 11 1 晚稻 成熟 11月1日 普遍期 提前0天 -9999 -9999 -9999 3361 11 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 11 1 甘薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2601 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 11 2 甘薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2765 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2010 11 3 甘薯 可收 11月30日 -9999 -9999 -9999 -9999 -9999 2916 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 3 1 早稻 播种 3月9日 普遍期 提前7天 -9999 -9999 -9999 11 -1 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 3 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 142 -17 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 3 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 285 -51 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 4 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 471 -50 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 4 2 早稻 移栽 4月19日 普遍期 推迟3天 35 1 1022 689 -33 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 4 3 早稻 返青 4月23日 普遍期 推迟5天 -9999 -9999 24 913 -22 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 5 1 早稻 分蘖 5月4日 普遍期 推迟3天 -9999 -9999 -9999 1131 -27 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 5 2 早稻 未进 5月18日 -9999 -9999 -9999 -9999 -9999 1350 -43 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 5 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1595 -58 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 6 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1866 -43 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 6 2 早稻 孕穗 6月16日 开始期 推迟12天 -9999 -9999 -9999 2135 -21 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 6 3 晚稻 播种 6月27日 普遍期 推迟5天 -9999 -9999 -9999 77 -139 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 6 3 早稻 孕穗 6月22日 普遍期 推迟15天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 6 3 早稻 抽穗 6月28日 普遍期 推迟11天 -9999 -9999 143 2401 -23 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 366 -118 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 7 1 早稻 乳熟 7月7日 普遍期 推迟9天 111 1 148 2690 -102 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 7 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 631 -124 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 7 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2954 -8 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 7 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 948 -107 -9999 -9999 -9999 -9999 -9999 -9999 
58912 2011 7 3 早稻 成熟 7月27日 普遍期 推迟10天 -9999 -9999 -9999 3159 5 -9999 -9999 -9999 -9999 -9999 -9999 
