V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
54852 1999 12 2 冬小麦 停止生长 12月20日 普遍期 推迟9天 27 2 732 748 194 0 60 67 57 -9999 -9999 
54852 1999 12 3 冬小麦 停止生长 12月20日 普遍期 推迟9天 27 2 732 760 202 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2000 1 1 冬小麦 停止生长 12月20日 普遍期 推迟9天 27 2 732 772 212 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2000 2 1 冬小麦 停止生长 12月20日 普遍期 推迟9天 27 2 732 772 205 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2000 2 3 冬小麦 停止生长 12月20日 普遍期 推迟9天 27 2 732 778 195 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2000 3 1 冬小麦 返青 03月10日 末期 提前15天 -9999 -9999 760 6935 207 0 0 64 57 -9999 -9999 
54852 2000 3 2 冬小麦 返青 03月10日 末期 提前15天 -9999 -9999 760 869 223 0 65 69 54 -9999 -9999 
54852 2000 3 3 冬小麦 返青 03月10日 末期 提前15天 -9999 -9999 760 969 258 0 55 66 56 -9999 -9999 
54852 2000 4 2 冬小麦 返青 03月10日 末期 提前15天 -9999 -9999 760 1204 294 0 59 70 77 -9999 -9999 
54852 2000 5 1 冬小麦 抽穗 05月05日 普遍期 提前4天 -9999 -9999 -9999 1513 314 0 36 48 60 -9999 -9999 
54852 2000 5 2 冬小麦 抽穗 05月05日 普遍期 提前4天 -9999 -9999 -9999 1672 305 0 60 64 56 -9999 -9999 
54852 2000 5 3 冬小麦 乳熟 05月30日 普遍期 提前1天 70 2 231 1899 321 0 59 71 73 -9999 -9999 
54852 2000 6 1 冬小麦 成熟 06月10日 普遍期 提前7天 -9999 -9999 -9999 2120 189 0 49 59 67 -9999 -9999 
54852 2000 6 3 夏玉米 播种 06月30日 普遍期 推迟7天 -9999 -9999 -9999 -9999 -172 8 32 41 49 -9999 -9999 
54852 2000 7 1 夏玉米 三叶 07月08日 普遍期 推迟8天 -9999 -9999 -9999 267 -172 0 63 68 46 -9999 -9999 
54852 2000 7 2 夏玉米 七叶 07月18日 普遍期 推迟8天 -9999 -9999 497 534 -169 0 58 69 53 -9999 -9999 
54852 2000 7 3 夏玉米 拔节 07月30日 普遍期 推迟10天 111 2 -9999 834 -175 0 57 63 61 -9999 -9999 
54852 2000 8 1 夏玉米 拔节 07月30日 普遍期 推迟10天 111 2 -9999 1103 -185 0 78 71 50 -9999 -9999 
54852 2000 8 2 夏玉米 抽雄 08月16日 普遍期 推迟10天 -9999 -9999 -9999 1369 -179 0 74 77 51 -9999 -9999 
54852 2000 8 3 夏玉米 抽雄 08月16日 普遍期 推迟10天 -9999 -9999 -9999 1636 -183 0 48 54 49 -9999 -9999 
54852 2000 9 1 夏玉米 乳熟 09月06日 普遍期 推迟4天 193 2 497 1856 -196 0 69 78 65 -9999 -9999 
54852 2000 9 2 夏玉米 乳熟 09月06日 普遍期 推迟4天 193 2 497 2073 -132 0 47 54 59 -9999 -9999 
54852 2000 9 3 夏玉米 成熟 09月28日 普遍期 推迟10天 -9999 -9999 -9999 2236 31 0 99 99 48 -9999 -9999 
54852 2000 10 2 冬小麦 播种 10月13日 普遍期 推迟12天 -9999 -9999 -9999 88 -186 0 80 82 80 -9999 -9999 
54852 2000 10 3 冬小麦 出苗 10月22日 普遍期 推迟14天 -9999 -9999 -9999 217 -176 0 81 83 84 -9999 -9999 
54852 2000 11 1 冬小麦 分蘖 11月10日 普遍期 推迟14天 -9999 -9999 -9999 300 -179 0 70 78 82 -9999 -9999 
54852 2000 11 2 冬小麦 分蘖 11月10日 普遍期 推迟14天 -9999 -9999 -9999 337 -199 0 74 74 84 -9999 -9999 
54852 2000 11 3 冬小麦 分蘖 11月10日 普遍期 推迟14天 -9999 -9999 -9999 382 -184 0 82 84 81 -9999 -9999 
54852 2000 12 1 冬小麦 分蘖 11月10日 普遍期 推迟14天 -9999 -9999 -9999 418 -163 0 73 75 83 -9999 -9999 
54852 2000 12 2 冬小麦 停止生长 12月14日 普遍期 推迟3天 13 2 575 428 -160 0 72 77 80 -9999 -9999 
54852 2000 12 3 冬小麦 停止生长 12月14日 普遍期 推迟3天 13 2 575 434 -158 0 69 74 81 -9999 -9999 
54852 2001 1 1 冬小麦 停止生长 12月14日 普遍期 推迟3天 13 2 575 438 -155 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2001 1 2 冬小麦 停止生长 12月14日 普遍期 推迟3天 13 2 575 439 -156 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2001 1 3 冬小麦 停止生长 12月14日 普遍期 推迟3天 13 2 575 440 -157 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2001 2 1 冬小麦 停止生长 12月14日 普遍期 推迟3天 13 2 575 443 -157 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2001 2 2 冬小麦 停止生长 12月14日 普遍期 推迟3天 13 2 575 455 -152 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2001 2 3 冬小麦 停止生长 12月14日 普遍期 推迟3天 13 2 575 478 -138 0 85 85 82 -9999 -9999 
54852 2001 3 1 冬小麦 返青 03月02日 普遍期 提前5天 -9999 -9999 584 501 -135 0 73 79 82 -9999 -9999 
54852 2001 3 2 冬小麦 返青 03月02日 普遍期 提前5天 -9999 -9999 584 566 -114 0 65 71 80 -9999 -9999 
54852 2001 3 3 冬小麦 返青 03月02日 普遍期 提前5天 -9999 -9999 584 638 -107 0 68 65 74 -9999 -9999 
54852 2001 4 1 冬小麦 拔节 04月02日 普遍期 提前12天 36 2 1056 1014 216 0 72 62 67 -9999 -9999 
54852 2001 4 2 冬小麦 拔节 04月02日 普遍期 提前12天 36 2 1056 860 -85 0 57 68 83 -9999 -9999 
54852 2001 4 3 冬小麦 拔节 04月02日 普遍期 提前12天 36 2 1056 989 -89 0 41 49 65 -9999 -9999 
54852 2001 5 1 冬小麦 抽穗 05月08日 普遍期 提前2天 -9999 -9999 -9999 1143 -89 0 43 48 62 -9999 -9999 
54852 2001 5 2 冬小麦 抽穗 05月08日 普遍期 提前2天 -9999 -9999 -9999 1358 -42 6 34 41 48 -9999 -9999 
54852 2001 5 3 冬小麦 抽穗 05月08日 普遍期 提前2天 -9999 -9999 -9999 1607 -3 0 -9999 -9999 -9999 -9999 -9999 
54852 2001 6 1 冬小麦 乳熟 06月02日 普遍期 提前2天 72 1 317 1857 43 0 41 54 71 -9999 -9999 
54852 2001 6 2 冬小麦 成熟 06月12日 普遍期 提前7天 -9999 -9999 -9999 1905 -104 0 83 82 47 -9999 -9999 
54852 2001 6 2 夏玉米 播种 06月17日 普遍期 提前10天 -9999 -9999 -9999 68 68 0 83 82 47 -9999 -9999 
54852 2001 6 3 夏玉米 三叶 06月26日 普遍期 提前8天 -9999 -9999 -9999 305 235 0 71 75 56 -9999 -9999 
54852 2001 7 1 夏玉米 七叶 07月06日 普遍期 提前8天 -9999 -9999 390 562 250 0 72 83 88 -9999 -9999 
54852 2001 7 2 夏玉米 拔节 07月18日 普遍期 提前7天 119 2 -9999 821 258 0 50 64 82 -9999 -9999 
54852 2001 7 3 夏玉米 拔节 07月18日 普遍期 提前7天 119 2 -9999 1098 251 0 99 99 99 -9999 -9999 
54852 2001 8 1 夏玉米 抽雄 08月05日 普遍期 提前6天 -9999 -9999 -9999 1349 243 0 99 99 99 -9999 -9999 
54852 2001 8 2 夏玉米 抽雄 08月05日 普遍期 提前6天 -9999 -9999 -9999 1597 242 0 93 87 92 -9999 -9999 
54852 2001 8 3 夏玉米 乳熟 08月28日 普遍期 提前7天 201 2 390 1863 247 0 79 84 88 -9999 -9999 
54852 2001 9 1 夏玉米 乳熟 08月28日 普遍期 提前7天 201 2 390 2093 262 0 78 87 85 -9999 -9999 
54852 2001 9 2 夏玉米 成熟 09月18日 普遍期 提前5天 -9999 -9999 -9999 2268 187 0 68 74 80 -9999 -9999 
54852 2001 10 1 冬小麦 播种 10月09日 普遍期 推迟6天 -9999 -9999 -9999 16 -92 0 45 54 62 -9999 -9999 
54852 2001 10 2 冬小麦 出苗 10月18日 普遍期 推迟7天 -9999 -9999 -9999 168 -72 0 -9999 -9999 -9999 -9999 -9999 
54852 2001 10 3 冬小麦 分蘖 10月30日 开始期 推迟5天 -9999 -9999 -9999 325 -35 0 -9999 -9999 -9999 -9999 -9999 
54852 2001 11 1 冬小麦 分蘖 11月02日 普遍期 推迟4天 -9999 -9999 -9999 404 -42 0 66 81 80 -9999 -9999 
54852 2001 11 2 冬小麦 分蘖 11月02日 普遍期 推迟4天 -9999 -9999 -9999 455 -48 0 76 90 79 -9999 -9999 
54852 2001 11 3 冬小麦 分蘖 11月02日 普遍期 推迟4天 -9999 -9999 -9999 503 -30 0 70 80 78 -9999 -9999 
54852 2001 12 1 冬小麦 分蘖 11月02日 普遍期 推迟4天 -9999 -9999 -9999 518 -29 0 66 80 79 -9999 -9999 
54852 2001 12 2 冬小麦 停止生长 12月16日 普遍期 推迟4天 13 2 596 522 -32 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2001 12 3 冬小麦 停止生长 12月16日 普遍期 推迟4天 13 2 596 522 -36 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2002 1 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 529 -31 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2002 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 556 -5 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2002 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 558 -5 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2002 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 573 7 0 64 71 77 -9999 -9999 
54852 2002 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 594 20 0 63 71 77 -9999 -9999 
54852 2002 2 3 冬小麦 返青 02月22日 普遍期 提前12天 -9999 -9999 667 640 57 0 59 71 80 -9999 -9999 
54852 2002 3 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 685 82 0 54 69 81 -9999 -9999 
54852 2002 3 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 783 137 0 -9999 -9999 -9999 -9999 -9999 
54852 2002 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 892 180 0 59 74 87 -9999 -9999 
54852 2002 4 1 冬小麦 拔节 04月02日 普遍期 提前12天 36 2 1056 1014 216 0 72 62 67 -9999 -9999 
54852 2002 4 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1157 246 0 46 51 72 -9999 -9999 
54852 2002 4 3 冬小麦 抽穗 04月28日 普遍期 提前12天 -9999 -9999 -9999 1281 236 0 36 46 49 -9999 -9999 
54852 2002 5 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1441 242 0 86 87 55 -9999 -9999 
54852 2002 5 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1610 243 0 83 89 75 -9999 -9999 
54852 2002 5 3 冬小麦 乳熟 05月28日 普遍期 提前6天 72 2 377 1845 268 0 50 52 63 -9999 -9999 
54852 2002 6 1 冬小麦 成熟 06月10日 普遍期 提前8天 -9999 -9999 -9999 2069 116 0 49 50 43 -9999 -9999 
54852 2002 6 2 夏玉米 三叶 06月20日 -9999 -9999 -9999 -9999 -9999 198 -9999 0 61 52 51 -9999 -9999 
54852 2002 6 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 406 -9999 0 62 66 44 -9999 -9999 
54852 2002 7 1 夏玉米 七叶 07月02日 -9999 -9999 -9999 -9999 320 655 -9999 0 52 54 46 -9999 -9999 
54852 2002 7 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 925 -9999 0 57 54 41 -9999 -9999 
54852 2002 7 3 夏玉米 拔节 07月26日 -9999 -9999 116 2 -9999 1203 -9999 0 99 99 83 -9999 -9999 
54852 2002 8 1 夏玉米 抽雄 08月08日 -9999 -9999 -9999 -9999 -9999 1455 -9999 0 81 87 80 -9999 -9999 
54852 2002 8 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1690 -9999 0 60 66 72 -9999 -9999 
54852 2002 8 3 夏玉米 乳熟 08月30日 -9999 -9999 199 2 320 1963 -9999 0 50 52 51 -9999 -9999 
54852 2002 9 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2202 -9999 0 34 47 44 -9999 -9999 
54852 2002 9 2 夏玉米 成熟 9月18日 -9999 -9999 -9999 -9999 -9999 2362 -9999 0 34 48 63 -9999 -9999 
54852 2002 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 34 39 46 -9999 -9999 
54852 2002 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10 32 42 55 -9999 -9999 
54852 2002 10 2 冬小麦 播种 10月16日 普遍期 推迟12天 -9999 -9999 -9999 59 -170 0 95 99 99 -9999 -9999 
54852 2002 10 3 冬小麦 出苗 10月22日 普遍期 推迟10天 -9999 -9999 -9999 129 -221 0 99 99 87 -9999 -9999 
54852 2002 11 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 191 -248 0 79 92 74 -9999 -9999 
54852 2002 11 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 225 -270 0 73 89 82 -9999 -9999 
54852 2002 11 3 冬小麦 分蘖 11月28日 普遍期 推迟29天 -9999 -9999 -9999 260 -268 0 70 87 87 -9999 -9999 
54852 2002 12 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 296 -249 0 70 85 84 -9999 -9999 
54852 2002 12 2 冬小麦 停止生长 12月12日 普遍期 提前0天 11 2 178 309 -245 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2002 12 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 312 -247 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2003 1 1 冬小麦 未进 -999 -999 -999 -999 -999 -999 312 -251 -999 -999 -999 -999 -999 -999 
54852 2003 1 2 冬小麦 未进 -999 -999 -999 -999 -999 -999 314 -250 -999 -999 -999 -999 -999 -999 
54852 2003 1 3 冬小麦 未进 -999 -999 -999 -999 -999 -999 315 -251 -999 -999 -999 -999 -999 -999 
54852 2003 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 324 -246 0 70 89 82 -9999 -9999 
54852 2003 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 337 -241 0 77 85 79 -9999 -9999 
54852 2003 2 3 冬小麦 返青 2月28日 普遍期 提前4天 -9999 -9999 185 361 -230 0 80 88 81 -9999 -9999 
54852 2003 3 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 380 -238 0 77 88 85 -9999 -9999 
54852 2003 3 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 429 -233 0 74 86 85 -9999 -9999 
54852 2003 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 526 -206 0 71 83 83 -9999 -9999 
54852 2003 4 1 冬小麦 拔节 4月8日 普遍期 提前4天 24 2 293 635 -188 0 86 91 92 -9999 -9999 
54852 2003 4 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 767 -173 0 90 93 82 -9999 -9999 
54852 2003 4 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 910 -168 0 73 85 89 -9999 -9999 
54852 2003 5 1 冬小麦 抽穗 5月8日 普遍期 提前0天 -9999 -9999 -9999 1070 -163 0 91 99 97 -9999 -9999 
54852 2003 5 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1250 -151 0 64 75 82 -9999 -9999 
54852 2003 5 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1473 -139 0 52 60 81 -9999 -9999 
54852 2003 6 1 冬小麦 乳熟 6月2日 普遍期 提前0天 72 2 167 1692 -125 0 44 60 74 -9999 -9999 
54852 2003 6 2 夏玉米 播种 6月19日 普遍期 推迟8天 -9999 -9999 -9999 23 -175 0 82 95 86 -9999 -9999 
54852 2003 6 2 冬小麦 成熟 6月18日 普遍期 推迟1天 -9999 -9999 -9999 1851 -118 0 82 95 86 -9999 -9999 
54852 2003 6 3 夏玉米 出苗 6月26日 普遍期 推迟9天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2003 6 3 夏玉米 三叶 6月30日 普遍期 推迟10天 -9999 -9999 -9999 255 -151 0 85 93 95 -9999 -9999 
54852 2003 7 1 夏玉米 七叶 7月10日 普遍期 推迟8天 -9999 -9999 361 485 -169 0 70 85 92 -9999 -9999 
54852 2003 7 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 708 -217 0 87 99 87 -9999 -9999 
54852 2003 7 3 夏玉米 拔节 7月28日 普遍期 推迟2天 144 2 -9999 986 -217 0 91 96 87 -9999 -9999 
54852 2003 8 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1245 -210 0 91 99 99 -9999 -9999 
54852 2003 8 2 夏玉米 抽穗 8月14日 普遍期 推迟6天 -9999 -9999 -9999 1484 -206 0 93 98 94 -9999 -9999 
54852 2003 8 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1742 -220 0 99 99 95 -9999 -9999 
54852 2003 9 1 夏玉米 乳熟 9月6日 普遍期 推迟7天 257 2 361 1946 -256 0 97 99 93 -9999 -9999 
54852 2003 9 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2163 -199 0 91 99 93 -9999 -9999 
54852 2003 9 3 夏玉米 成熟 9月28日 普遍期 推迟10天 -9999 -9999 -9999 2322 -40 0 92 99 90 -9999 -9999 
54852 2003 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 99 95 -9999 -9999 
54852 2003 10 1 冬小麦 播种 10月10日 普遍期 推迟5天 -9999 -9999 -9999 -9999 -79 0 83 91 91 -9999 -9999 
54852 2003 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 98 99 89 -9999 -9999 
54852 2003 10 2 冬小麦 出苗 10月20日 普遍期 推迟7天 -9999 -9999 -9999 126 -87 0 99 99 96 -9999 -9999 
54852 2003 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 99 97 -9999 -9999 
54852 2003 10 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 257 -77 0 95 92 88 -9999 -9999 
54852 2003 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 93 -9999 -9999 
54852 2003 11 1 冬小麦 分蘖 11月6日 普遍期 推迟4天 -9999 -9999 -9999 360 -64 0 99 99 98 -9999 -9999 
54852 2003 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 90 99 94 -9999 -9999 
54852 2003 11 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 429 -51 0 99 97 92 -9999 -9999 
54852 2003 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 93 99 91 -9999 -9999 
54852 2003 11 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 466 -46 0 99 99 92 -9999 -9999 
54852 2003 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 93 -9999 -9999 
54852 2003 12 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 483 -46 0 99 99 91 -9999 -9999 
54852 2003 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 89 99 95 -9999 -9999 
54852 2003 12 2 冬小麦 停止生长 12月12日 普遍期 提前0天 14 2 429 485 -53 0 99 99 95 -9999 -9999 
54852 2003 12 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 90 -9999 -9999 
54852 2003 12 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 493 -50 0 99 99 86 -9999 -9999 
54852 2004 1 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 499 -48 0 93 96 89 -9999 -9999 
54852 2004 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 501 -47 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2004 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 501 -49 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2004 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 501 -53 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2004 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 539 -24 0 91 90 88 -9999 -9999 
54852 2004 2 3 冬小麦 返青 2月26日 普遍期 提前7天 -9999 -9999 490 575 -1 0 92 99 91 -9999 -9999 
54852 2004 3 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 601 -1 0 95 99 91 -9999 -9999 
54852 2004 3 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 670 23 0 88 93 87 -9999 -9999 
54852 2004 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 775 59 0 89 88 90 -9999 -9999 
54852 2004 4 1 冬小麦 拔节 4月8日 普遍期 提前4天 27 2 485 870 63 0 99 99 99 -9999 -9999 
54852 2004 4 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1032 108 0 84 99 92 -9999 -9999 
54852 2004 4 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1171 109 0 88 92 79 -9999 -9999 
54852 2004 5 1 冬小麦 抽穗 5月8日 普遍期 提前0天 -9999 -9999 -9999 1333 115 0 71 77 77 -9999 -9999 
54852 2004 5 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1517 132 0 95 99 75 -9999 -9999 
54852 2004 5 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1735 138 0 99 99 66 -9999 -9999 
54852 2004 6 1 冬小麦 乳熟 6月2日 普遍期 提前0天 73 2 212 1962 161 0 72 81 68 -9999 -9999 
54852 2004 6 3 夏玉米 播种 6月21日 普遍期 推迟6天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2004 6 3 夏玉米 出苗 6月27日 普遍期 推迟5天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2004 6 3 夏玉米 三叶 6月30日 普遍期 推迟5天 -9999 -9999 -9999 210 -134 0 90 89 85 -9999 -9999 
54852 2004 7 1 夏玉米 七叶 7月10日 普遍期 推迟4天 -9999 -9999 327 451 -138 0 86 88 82 -9999 -9999 
54852 2004 7 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 698 -143 0 96 95 68 -9999 -9999 
54852 2004 7 3 夏玉米 拔节 7月28日 普遍期 推迟1天 140 2 -9999 1003 -124 0 84 88 87 -9999 -9999 
54852 2004 8 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1265 -120 0 95 96 99 -9999 -9999 
54852 2004 8 2 夏玉米 抽穗 8月14日 普遍期 推迟3天 -9999 -9999 -9999 1501 -134 0 99 99 98 -9999 -9999 
54852 2004 8 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1756 -138 0 99 99 99 -9999 -9999 
54852 2004 9 1 夏玉米 乳熟 9月6日 普遍期 推迟3天 269 2 327 1984 -130 0 99 99 98 -9999 -9999 
54852 2004 9 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2195 -116 0 99 99 95 -9999 -9999 
54852 2004 9 3 夏玉米 成熟 9月28日 普遍期 推迟5天 -9999 -9999 -9999 2351 -15 0 85 91 88 -9999 -9999 
54852 2004 9 3 冬小麦 播种 9月29日 普遍期 提前7天 -9999 -9999 -9999 19 19 0 90 88 87 -9999 -9999 
54852 2004 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 97 99 94 -9999 -9999 
54852 2004 10 1 冬小麦 出苗 10月6日 普遍期 提前8天 -9999 -9999 -9999 181 118 0 86 87 87 -9999 -9999 
54852 2004 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 93 90 90 -9999 -9999 
54852 2004 10 2 冬小麦 分蘖 10月20日 普遍期 提前14天 -9999 -9999 -9999 331 134 0 81 86 85 -9999 -9999 
54852 2004 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 95 93 89 -9999 -9999 
54852 2004 10 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 467 149 0 81 87 87 -9999 -9999 
54852 2004 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 97 88 91 -9999 -9999 
54852 2004 11 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 591 183 0 83 87 87 -9999 -9999 
54852 2004 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 88 96 91 -9999 -9999 
54852 2004 11 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 657 193 0 80 84 84 -9999 -9999 
54852 2004 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 96 87 -9999 -9999 
54852 2004 11 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 700 204 0 89 82 78 -9999 -9999 
54852 2004 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 97 89 -9999 -9999 
54852 2004 12 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 755 241 0 81 86 83 -9999 -9999 
54852 2004 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 97 96 89 -9999 -9999 
54852 2004 12 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 791 269 0 78 81 79 -9999 -9999 
54852 2004 12 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 95 95 87 -9999 -9999 
54852 2004 12 3 冬小麦 停止生长 12月22日 普遍期 推迟10天 26 2 1063 791 264 0 81 79 83 -9999 -9999 
54852 2005 1 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 791 260 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2005 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 791 258 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2005 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 793 258 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2005 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 794 256 -9999 -9999 -9999 -9999 -9999 -9999 
54852 2005 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 799 251 0 99 99 73 -9999 -9999 
54852 2005 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 801 241 0 99 99 78 -9999 -9999 
54852 2005 3 1 冬小麦 返青 3月10日 普遍期 推迟7天 -9999 -9999 1080 815 229 0 81 84 79 -9999 -9999 
54852 2005 3 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 850 219 0 82 84 73 -9999 -9999 
