V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
57030 2010 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 73 78 74 76 
57030 2010 3 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 816 124 0 75 77 64 -9999 -9999 
57030 2010 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 62 75 74 73 
57030 2010 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 904 140 0 43 49 61 -9999 -9999 
57030 2010 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 42 54 74 71 72 
57030 2010 4 1 冬小麦 拔节 4月10日 普遍期 提前2天 25 2 693 1013 152 0 41 48 49 -9999 -9999 
57030 2010 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 35 46 73 72 68 
57030 2010 4 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1102 124 10 37 41 43 -9999 -9999 
57030 2010 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10 36 45 71 68 66 
57030 2010 4 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1232 125 10 38 40 42 -9999 -9999 
57030 2010 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 41 56 69 68 68 
57030 2010 5 1 冬小麦 抽穗 5月6日 普遍期 提前1天 -9999 -9999 509 1419 149 15 32 38 38 -9999 -9999 
57030 2010 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10 31 44 67 66 64 
57030 2010 5 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1566 130 0 46 39 43 -9999 -9999 
57030 2010 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 41 39 57 62 59 
57030 2010 5 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1778 142 0 69 47 32 -9999 -9999 
57030 2010 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 58 47 54 58 57 
57030 2010 6 1 冬小麦 乳熟 6月4日 普遍期 提前0天 84 2 480 1953 118 0 71 43 32 -9999 -9999 
57030 2010 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 69 65 66 63 
57030 2010 6 2 冬小麦 成熟 6月18日 普遍期 提前2天 -9999 -9999 -9999 2200 187 20 28 34 36 -9999 -9999 
57030 2010 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 37 55 65 65 69 
57030 2010 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 20 26 37 59 60 59 
57030 2010 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 25 17 29 51 57 60 
57033 2002 9 1 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 63 75 -9999 -9999 
57033 2002 9 2 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 68 44 -9999 -9999 
57033 2002 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 76 77 -9999 -9999 
57033 2002 10 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 65 66 -9999 -9999 
57033 2002 10 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 75 75 -9999 -9999 
57033 2002 11 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 71 84 -9999 -9999 
57033 2002 11 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 62 84 -9999 -9999 
57033 2002 12 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 58 65 75 -9999 -9999 
57033 2002 12 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 61 72 -9999 -9999 
57033 2002 12 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 65 72 -9999 -9999 
57033 2003 2 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 71 78 -9999 -9999 
57033 2003 2 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 72 63 71 -9999 -9999 
57033 2003 3 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 61 48 -9999 -9999 
57033 2003 3 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 52 60 43 -9999 -9999 
57033 2003 4 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 72 80 -9999 -9999 
57033 2003 4 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 56 55 73 -9999 -9999 
57033 2003 4 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 53 63 65 -9999 -9999 
57033 2003 5 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 67 59 -9999 -9999 
57033 2003 5 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 28 47 47 -9999 -9999 
57033 2003 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 40 47 57 -9999 -9999 
57033 2003 6 2 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 35 45 46 -9999 -9999 
57033 2003 6 3 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 73 87 -9999 -9999 
57033 2003 7 1 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 68 83 -9999 -9999 
57033 2003 7 2 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 78 88 -9999 -9999 
57033 2003 7 3 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 -9999 -9999 -9999 -9999 
57033 2003 8 2 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 77 89 -9999 -9999 
57033 2003 9 1 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 73 83 -9999 -9999 
57033 2003 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 72 80 -9999 -9999 
57033 2003 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 78 94 -9999 -9999 
57033 2003 10 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 80 85 -9999 -9999 
57033 2003 11 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 76 80 -9999 -9999 
57033 2003 12 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 75 86 -9999 -9999 
57033 2003 12 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 71 76 -9999 -9999 
57033 2003 12 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 73 82 -9999 -9999 
57033 2004 1 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 74 78 -9999 -9999 
57033 2004 1 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 -9999 -9999 -9999 -9999 
57033 2004 2 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 73 78 87 -9999 -9999 
57033 2004 2 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 71 77 -9999 -9999 
57033 2004 2 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 81 81 -9999 -9999 
57033 2004 3 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 76 76 -9999 -9999 
57033 2004 3 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 56 64 63 -9999 -9999 
57033 2004 3 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 69 62 -9999 -9999 
57033 2004 4 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 46 56 67 -9999 -9999 
57033 2004 4 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 -9999 -9999 -9999 -9999 
57033 2004 4 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 73 68 -9999 -9999 
57033 2004 5 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 52 55 66 -9999 -9999 
57033 2004 5 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 45 57 64 -9999 -9999 
57033 2004 5 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 40 42 49 -9999 -9999 
57033 2004 6 1 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57033 2004 6 1 早稻 孕穗 6月2日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57033 2004 6 2 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 49 49 47 -9999 -9999 
57033 2004 6 3 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 79 71 -9999 -9999 
57033 2004 7 1 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 68 73 -9999 -9999 
57033 2004 7 2 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 85 90 -9999 -9999 
57033 2004 7 3 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 75 82 -9999 -9999 
57033 2004 8 1 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 51 58 73 -9999 -9999 
57033 2004 8 2 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 75 70 -9999 -9999 
57033 2004 8 3 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 86 74 -9999 -9999 
57033 2004 9 1 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 83 74 -9999 -9999 
57033 2004 9 2 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 84 74 -9999 -9999 
57033 2004 9 3 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 85 77 -9999 -9999 
57033 2004 10 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 75 83 -9999 -9999 
57033 2004 10 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 76 81 -9999 -9999 
57033 2004 10 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 79 80 -9999 -9999 
57033 2004 11 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 69 73 -9999 -9999 
57033 2004 11 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 79 74 -9999 -9999 
57033 2004 11 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 80 76 -9999 -9999 
57033 2004 12 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 67 76 -9999 -9999 
57033 2004 12 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 -9999 -9999 -9999 -9999 
57033 2004 12 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 69 73 -9999 -9999 
57033 2005 1 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 69 73 -9999 -9999 
57033 2005 3 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 58 56 59 -9999 -9999 
57033 2005 3 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 75 81 -9999 -9999 
57033 2005 4 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 56 65 73 -9999 -9999 
57033 2005 4 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 56 74 -9999 -9999 
57033 2005 4 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 49 56 -9999 -9999 
57033 2005 5 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 66 72 -9999 -9999 
57033 2005 5 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 75 63 -9999 -9999 
57033 2005 5 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 65 62 -9999 -9999 
57033 2005 6 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 71 64 -9999 -9999 
57033 2005 6 2 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 66 64 -9999 -9999 
57033 2005 6 3 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 68 77 -9999 -9999 
57033 2005 7 1 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 72 74 77 -9999 -9999 
57033 2005 7 3 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 51 51 67 -9999 -9999 
57033 2005 8 1 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 -9999 -9999 -9999 -9999 
57033 2005 8 3 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 72 87 -9999 -9999 
57033 2005 9 1 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 58 61 78 -9999 -9999 
57033 2005 9 2 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 57 69 -9999 -9999 
57033 2005 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 73 79 -9999 -9999 
57033 2005 10 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 77 76 -9999 -9999 
57033 2005 10 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 77 91 -9999 -9999 
57033 2005 11 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 72 70 76 -9999 -9999 
57033 2005 11 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 70 79 -9999 -9999 
57033 2005 11 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 63 82 -9999 -9999 
57033 2005 12 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 62 62 70 -9999 -9999 
57033 2006 3 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 63 66 -9999 -9999 
57033 2006 3 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 52 53 74 -9999 -9999 
57033 2006 3 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 70 79 -9999 -9999 
57033 2006 4 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 55 61 74 -9999 -9999 
57033 2006 4 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 45 52 65 -9999 -9999 
57033 2006 4 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 62 52 62 -9999 -9999 
57033 2006 5 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 49 56 -9999 -9999 
57033 2006 5 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 47 51 52 -9999 -9999 
57033 2006 5 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 47 48 53 -9999 -9999 
57033 2006 6 1 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 67 54 -9999 -9999 
57033 2006 6 3 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 67 77 -9999 -9999 
57033 2006 7 1 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 51 55 67 -9999 -9999 
57033 2006 7 2 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 36 39 59 -9999 -9999 
57033 2006 7 3 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 49 48 53 -9999 -9999 
57033 2006 8 1 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 65 80 -9999 -9999 
57033 2006 8 2 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 71 71 -9999 -9999 
57033 2006 9 1 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 73 76 -9999 -9999 
57033 2006 9 2 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 73 79 -9999 -9999 
57033 2006 10 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 73 75 81 -9999 -9999 
57033 2006 11 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 70 76 -9999 -9999 
57033 2006 11 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 65 75 -9999 -9999 
57033 2006 11 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 63 80 -9999 -9999 
57033 2006 12 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 61 74 -9999 -9999 
57033 2006 12 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 61 70 -9999 -9999 
57033 2006 12 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 65 73 -9999 -9999 
57033 2007 1 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 61 69 -9999 -9999 
57033 2007 1 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 58 57 68 -9999 -9999 
57033 2007 1 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 51 54 67 -9999 -9999 
57033 2007 2 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 57 68 -9999 -9999 
57033 2007 2 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 89 74 83 -9999 -9999 
57033 2007 2 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 51 54 67 -9999 -9999 
57033 2007 3 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 83 89 -9999 -9999 
57033 2007 3 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 90 83 83 -9999 -9999 
57033 2007 3 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 74 81 -9999 -9999 
57033 2007 4 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 -9999 52 70 -9999 -9999 
57033 2007 4 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 40 49 75 -9999 -9999 
57033 2007 4 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 97 77 74 -9999 -9999 
57033 2007 5 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 74 72 -9999 -9999 
57033 2007 5 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 46 54 63 -9999 -9999 
57033 2007 5 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 45 51 59 -9999 -9999 
57033 2007 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 36 45 50 -9999 -9999 
57033 2007 6 3 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 76 76 -9999 -9999 
57033 2007 7 1 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 89 97 99 -9999 -9999 
57033 2007 7 2 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 71 75 -9999 -9999 
57033 2007 7 3 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 94 99 86 -9999 -9999 
57033 2007 8 1 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 73 76 -9999 -9999 
57033 2007 8 2 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 77 75 -9999 -9999 
57033 2007 8 3 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 68 73 -9999 -9999 
57033 2007 9 1 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 94 77 -9999 -9999 
57033 2007 9 2 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 74 72 -9999 -9999 
57033 2007 9 3 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 70 76 -9999 -9999 
57033 2007 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 68 67 -9999 -9999 
57033 2007 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 73 79 76 -9999 -9999 
57033 2007 10 3 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 83 74 -9999 -9999 
57033 2007 11 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 73 71 -9999 -9999 
57033 2007 11 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 68 69 -9999 -9999 
57033 2007 11 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 68 66 -9999 -9999 
57033 2007 12 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 -9999 65 64 -9999 -9999 
57033 2007 12 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 55 65 65 -9999 -9999 
57033 2007 12 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 62 66 -9999 -9999 
57033 2008 1 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 65 65 -9999 -9999 
57033 2008 2 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 73 73 65 -9999 -9999 
57033 2008 2 3 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 79 62 -9999 -9999 
57033 2008 3 1 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 74 66 -9999 -9999 
57033 2008 3 2 冬小麦 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 52 65 61 -9999 -9999 
57033 2008 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 62 66 62 -9999 -9999 
57033 2008 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 53 62 56 -9999 -9999 
57033 2008 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 55 63 57 -9999 -9999 
57033 2008 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 62 69 53 -9999 -9999 
57033 2008 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 55 59 55 -9999 -9999 
57033 2008 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 40 51 52 -9999 -9999 
57033 2008 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 7 30 46 49 -9999 -9999 
57033 2008 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 9 29 45 42 -9999 -9999 
57033 2008 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 74 63 -9999 -9999 
57033 2008 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 55 65 61 -9999 -9999 
57033 2008 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 56 73 67 -9999 -9999 
57033 2008 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 51 60 66 -9999 -9999 
57033 2008 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 47 58 66 -9999 -9999 
57033 2008 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 37 50 69 -9999 -9999 
57033 2008 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 20 38 41 41 -9999 -9999 
57033 2008 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 20 36 38 35 -9999 -9999 
57033 2008 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 41 50 51 -9999 -9999 
57033 2008 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 60 55 -9999 -9999 
57033 2008 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 85 62 -9999 -9999 
57033 2008 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 83 45 -9999 -9999 
