V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
59254 1996 3 3 早稻 出苗 03月30日 普遍期 推迟3天 -9999 -9999 -9999 75 -48 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 4 1 早稻 出苗 03月30日 普遍期 推迟3天 -9999 -9999 -9999 229 -87 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 4 2 早稻 出苗 03月30日 普遍期 推迟3天 -9999 -9999 -9999 413 -130 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 4 3 早稻 出苗 03月30日 普遍期 推迟3天 -9999 -9999 -9999 641 -150 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 5 1 早稻 返青 05月06日 普遍期 推迟14天 30 1 36 883 -150 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 5 2 早稻 分蘖 05月16日 普遍期 推迟14天 -9999 -9999 -9999 1130 -164 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 5 3 早稻 分蘖 05月16日 普遍期 推迟14天 -9999 -9999 -9999 1423 -162 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 6 1 早稻 分蘖 05月16日 普遍期 推迟14天 -9999 -9999 -9999 1718 -137 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 6 2 早稻 孕穗 06月20日 开始期 -99 -9999 -9999 -9999 1995 -133 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 6 3 早稻 抽穗 06月29日 开始期 -9999 -9999 -9999 -9999 2258 -152 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 7 2 晚稻 出苗 07月16日 普遍期 提前2天 -9999 -9999 -9999 194 -2 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 7 2 早稻 乳熟 07月12日 普遍期 推迟8天 100 1 -9999 2819 -155 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 7 3 晚稻 未进 -9999 普遍期 推迟9天 223 -9999 -9999 499 -19 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 8 1 晚稻 未进 -9999 普遍期 推迟9天 223 -9999 -9999 795 -7 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 8 2 晚稻 返青 08月15日 普遍期 推迟4天 47 1 42 1065 -23 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 8 3 晚稻 分蘖 08月24日 普遍期 推迟7天 -9999 -9999 -9999 1372 -34 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 9 1 晚稻 分蘖 08月24日 普遍期 推迟7天 -9999 -9999 -9999 1648 -43 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 9 2 晚稻 分蘖 08月24日 普遍期 推迟7天 -9999 -9999 -9999 1926 -42 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 9 3 晚稻 孕穗 09月30日 普遍期 推迟2天 -9999 -9999 -9999 2183 -59 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 10 1 晚稻 抽穗 10月07日 普遍期 提前3天 -9999 -9999 154 2426 -61 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 10 2 晚稻 乳熟 10月20日 普遍期 提前2天 95 1 165 2673 -51 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 10 3 晚稻 乳熟 10月20日 普遍期 提前2天 95 1 165 2937 -25 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1996 11 1 晚稻 成熟 11月10日 普遍期 提前1天 -9999 -9999 -9999 3173 0 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 3 2 早稻 出苗 03月18日 普遍期 提前11天 -9999 -9999 -9999 93 93 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 3 3 早稻 出苗 03月18日 普遍期 提前11天 -9999 -9999 -9999 276 195 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 4 1 早稻 出苗 03月18日 普遍期 提前11天 -9999 -9999 -9999 485 215 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 4 2 早稻 移栽 04月18日 普遍期 提前5天 29 2 373 714 222 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 4 3 早稻 返青 04月22日 普遍期 提前4天 -9999 -9999 34 930 189 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 5 1 早稻 分蘖 05月04日 普遍期 推迟1天 -9999 -9999 -9999 1176 192 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 5 2 早稻 分蘖 05月04日 普遍期 推迟1天 -9999 -9999 -9999 1453 215 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 5 3 早稻 分蘖 05月04日 普遍期 推迟1天 -9999 -9999 -9999 1726 194 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 6 1 早稻 孕穗 06月08日 普遍期 提前8天 -9999 -9999 -9999 2003 196 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 6 2 早稻 抽穗 06月18日 普遍期 提前6天 -9999 -9999 180 2267 189 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 6 3 早稻 乳熟 06月28日 普遍期 提前7天 100 1 179 2540 185 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 7 1 早稻 乳熟 06月28日 普遍期 提前7天 100 1 179 2798 158 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 7 2 晚稻 出苗 07月15日 普遍期 提前4天 -9999 -9999 -9999 188 102 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 7 2 早稻 乳熟 06月28日 普遍期 提前7天 100 1 179 3067 147 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 7 3 晚稻 出苗 07月15日 普遍期 提前4天 -9999 -9999 -9999 493 95 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 7 3 早稻 成熟 07月23日 普遍期 正常 -9999 -9999 -9999 3147 142 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 8 1 晚稻 返青 08月08日 普遍期 提前5天 45 1 35 777 88 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 8 2 晚稻 分蘖 08月16日 普遍期 提前2天 -9999 -9999 -9999 1059 84 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 8 3 晚稻 分蘖 08月16日 普遍期 提前2天 -9999 -9999 -9999 1372 82 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 9 1 晚稻 分蘖 08月16日 普遍期 提前2天 -9999 -9999 -9999 1646 72 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 9 2 晚稻 分蘖 08月16日 普遍期 提前2天 -9999 -9999 -9999 1910 58 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 9 3 晚稻 孕穗 09月30日 普遍期 推迟2天 -9999 -9999 -9999 2126 4 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 10 1 晚稻 抽穗 10月08日 普遍期 提前3天 -9999 -9999 162 2383 16 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 10 2 晚稻 乳熟 10月18日 普遍期 提前4天 97 1 162 2629 24 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 10 3 晚稻 乳熟 10月18日 普遍期 提前4天 97 1 162 2869 21 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1997 11 1 晚稻 乳熟 10月18日 普遍期 提前4天 97 1 162 2869 21 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 3 2 早稻 出苗 03月15日 普遍期 提前12天 -9999 -9999 -9999 187 187 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 3 3 早稻 出苗 03月15日 普遍期 提前12天 -9999 -9999 -9999 347 226 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 4 1 早稻 移栽 04月10日 普遍期 提前13天 32 2 406 585 273 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 4 2 早稻 返青 04月13日 普遍期 提前13天 -9999 -9999 35 820 288 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 4 3 早稻 分蘖 04月23日 普遍期 提前10天 -9999 -9999 -9999 1073 299 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 5 2 早稻 分蘖 04月23日 普遍期 提前10天 -9999 -9999 -9999 1600 327 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 5 3 早稻 分蘖 04月23日 普遍期 提前10天 -9999 -9999 -9999 1876 314 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 6 1 早稻 孕穗 06月06日 普遍期 提前9天 -9999 -9999 -9999 2132 295 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 6 3 早稻 分蘖 06月23日 普遍期 提前10天 -9999 -9999 -9999 1073 299 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 6 3 早稻 乳熟 06月26日 普遍期 提前9天 99 2 154 2679 293 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 7 2 晚稻 未进 -9999 普遍期 提前11天 -9999 -9999 -9999 354 298 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 7 3 晚稻 返青 07月30日 普遍期 提前12天 48 1 26 678 309 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 8 1 晚稻 分蘖 08月08日 普遍期 提前10天 -9999 -9999 -9999 983 324 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 8 2 晚稻 分蘖 08月08日 普遍期 提前10天 -9999 -9999 -9999 1284 344 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 8 3 晚稻 分蘖 08月08日 普遍期 提前10天 -9999 -9999 -9999 1607 355 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 9 1 晚稻 分蘖 08月08日 普遍期 提前10天 -9999 -9999 -9999 1883 351 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 9 2 晚稻 孕穗 09月20日 普遍期 提前9天 -9999 -9999 -9999 2167 359 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 9 3 晚稻 抽穗 09月30日 普遍期 提前9天 -9999 -9999 151 2432 362 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 10 1 晚稻 抽穗 09月30日 普遍期 提前9天 -9999 -9999 151 2695 381 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 10 2 晚稻 乳熟 10月14日 普遍期 提前6天 98 2 154 2950 395 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 10 3 晚稻 乳熟 10月14日 普遍期 提前6天 98 2 154 3212 420 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1998 11 1 晚稻 成熟 11月05日 普遍期 提前5天 -9999 -9999 -9999 3317 419 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 3 2 早稻 出苗 03月15日 普遍期 提前11天 -9999 -9999 -9999 154 154 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 3 3 早稻 出苗 03月15日 普遍期 提前11天 -9999 -9999 -9999 328 180 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 4 1 早稻 出苗 03月15日 普遍期 提前11天 -9999 -9999 -9999 541 202 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 4 2 早稻 出苗 03月15日 普遍期 提前11天 -9999 -9999 -9999 790 228 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 4 3 早稻 返青 04月26日 普遍期 推迟3天 41 2 36 134 230 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 5 1 早稻 分蘖 05月06日 普遍期 推迟4天 -9999 -9999 -9999 1270 224 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 5 2 早稻 分蘖 05月06日 普遍期 推迟4天 -9999 -9999 -9999 1525 224 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 5 3 早稻 分蘖 05月06日 普遍期 推迟4天 -9999 -9999 -9999 1796 205 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 6 1 早稻 分蘖 05月06日 普遍期 推迟4天 -9999 -9999 -9999 2076 218 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 6 2 早稻 孕穗 06月16日 普遍期 推迟2天 -9999 -9999 -9999 2369 237 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 6 3 早稻 抽穗 06月25日 普遍期 推迟2天 -9999 -9999 180 2652 241 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 7 1 早稻 乳熟 07月04日 普遍期 推迟1天 98 2 156 2936 237 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 7 2 晚稻 播种 07月19日 普遍期 推迟3天 -9999 -9999 -9999 29 -84 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 7 2 早稻 成熟 07月19日 普遍期 提前2天 -9999 -9999 -9999 3180 224 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 7 3 晚稻 出苗 07月29日 普遍期 推迟3天 -9999 -9999 -9999 346 -80 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 8 1 晚稻 移栽 08月09日 普遍期 推迟1天 48 2 580 635 -74 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 8 2 晚稻 分蘖 08月19日 普遍期 推迟1天 -9999 -9999 37 920 -72 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 8 3 晚稻 分蘖 08月19日 普遍期 推迟1天 -9999 -9999 37 1213 -88 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 9 2 晚稻 分蘖 08月19日 普遍期 推迟1天 -9999 -9999 37 1770 -80 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 9 3 晚稻 孕穗 09月29日 普遍期 推迟1天 -9999 -9999 -9999 2028 -83 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 10 1 晚稻 抽穗 10月06日 普遍期 提前2天 -9999 -9999 180 2287 -75 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 10 2 晚稻 乳熟 10月16日 普遍期 提前4天 97 2 166 2534 -65 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 10 3 晚稻 乳熟 10月16日 普遍期 提前4天 97 2 166 2787 -52 -9999 -9999 -9999 -9999 -9999 -9999 
59254 1999 11 1 晚稻 成熟 11月10日 普遍期 推迟2天 -9999 -9999 -9999 2980 -68 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 3 1 早稻 出苗 03月10日 普遍期 提前15天 -9999 -9999 -9999 43 43 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 3 2 早稻 出苗 03月10日 普遍期 提前15天 -9999 -9999 -9999 202 202 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 3 3 早稻 出苗 03月10日 普遍期 提前15天 -9999 -9999 -9999 429 265 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 4 1 早稻 出苗 03月10日 普遍期 提前15天 -9999 -9999 -9999 636 274 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 4 2 早稻 返青 04月17日 普遍期 提前7天 32 2 34 861 286 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 4 3 早稻 分蘖 04月26日 普遍期 提前6天 -9999 -9999 -9999 1101 291 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 5 1 早稻 分蘖 04月26日 普遍期 提前6天 -9999 -9999 -9999 1346 287 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 5 2 早稻 分蘖 04月26日 普遍期 提前6天 -9999 -9999 -9999 1604 292 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 5 3 早稻 分蘖 04月26日 普遍期 提前6天 -9999 -9999 -9999 1895 295 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 6 1 早稻 孕穗 06月09日 普遍期 提前5天 -9999 -9999 -9999 2189 321 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 6 2 早稻 抽穗 06月18日 普遍期 提前5天 -9999 -9999 -9999 2449 309 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 6 3 早稻 乳熟 06月26日 普遍期 提前7天 96 2 165 2736 317 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 7 1 早稻 乳熟 06月26日 普遍期 提前7天 96 2 165 3031 325 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 7 2 晚稻 出苗 07月15日 普遍期 提前3天 -9999 -9999 -9999 205 89 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 7 3 晚稻 出苗 07月15日 普遍期 提前3天 -9999 -9999 -9999 536 106 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 8 1 晚稻 返青 08月06日 普遍期 -9999 43 2 32 815 104 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 8 2 晚稻 分蘖 08月14日 普遍期 提前4天 -9999 -9999 -9999 1116 124 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 8 3 晚稻 分蘖 08月14日 普遍期 提前4天 -9999 -9999 -9999 1448 147 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 9 1 晚稻 分蘖 08月14日 普遍期 提前4天 -9999 -9999 -9999 1726 146 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 9 2 晚稻 分蘖 08月14日 普遍期 提前4天 -9999 -9999 -9999 1984 132 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 9 3 晚稻 孕穗 09月26日 普遍期 提前2天 -9999 -9999 -9999 2265 152 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 10 1 晚稻 抽穗 10月07日 普遍期 提前1天 -9999 -9999 -9999 2540 177 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 10 2 晚稻 乳熟 10月16日 普遍期 提前4天 98 2 155 2757 156 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 10 3 晚稻 乳熟 10月16日 普遍期 提前4天 98 2 155 3009 168 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2000 11 1 晚稻 成熟 11月10日 普遍期 推迟1天 -9999 -9999 -9999 3201 150 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 3 1 早稻 播种 03月10日 普遍期 提前10天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 3 2 早稻 出苗 03月13日 普遍期 提前11天 -9999 -9999 -9999 180 180 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 3 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 408 212 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 4 1 早稻 播种 03月10日 普遍期 提前10天 -9999 -9999 -9999 574 181 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 4 2 早稻 返青 04月16日 普遍期 提前8天 31 2 36 830 223 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 4 3 早稻 分蘖 04月28日 普遍期 提前4天 -9999 -9999 -9999 1044 202 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 5 1 早稻 分蘖 04月28日 普遍期 提前4天 -9999 -9999 -9999 1291 200 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 5 2 早稻 分蘖 04月28日 普遍期 提前4天 -9999 -9999 -9999 1550 206 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 5 3 早稻 分蘖 04月28日 普遍期 提前4天 -9999 -9999 -9999 1845 212 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 6 1 早稻 分蘖 04月28日 普遍期 提前4天 -9999 -9999 -9999 2099 198 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 6 2 早稻 抽穗 06月19日 普遍期 提前4天 -9999 -9999 196 2375 199 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 6 3 早稻 乳熟 06月28日 普遍期 提前5天 95 2 163 2656 200 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 7 1 早稻 乳熟 06月28日 普遍期 提前5天 95 2 163 2940 200 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 7 2 晚稻 出苗 07月16日 普遍期 提前2天 -9999 -9999 -9999 164 49 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 7 2 早稻 成熟 07月19日 普遍期 提前2天 -9999 -9999 -9999 3195 196 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 7 3 晚稻 出苗 07月16日 普遍期 提前2天 -9999 -9999 -9999 482 53 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 8 1 晚稻 返青 08月07日 普遍期 提前3天 41 2 28 772 59 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 8 2 晚稻 分蘖 08月14日 普遍期 提前3天 -9999 -9999 -9999 1054 58 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 8 3 晚稻 分蘖 08月14日 普遍期 提前3天 -9999 -9999 -9999 1372 66 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 9 1 晚稻 分蘖 08月14日 普遍期 提前3天 -9999 -9999 -9999 1638 54 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 9 2 晚稻 分蘖 08月14日 普遍期 提前3天 -9999 -9999 -9999 1921 65 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 9 3 晚稻 孕穗 09月28日 普遍期 正常 -9999 -9999 -9999 2188 71 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 10 1 晚稻 抽穗 10月08日 普遍期 正常 -9999 -9999 165 2443 77 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 10 2 晚稻 乳熟 10月18日 普遍期 提前1天 98 2 151 2696 92 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 10 3 晚稻 乳熟 10月18日 普遍期 提前1天 98 2 151 2964 120 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2001 11 1 晚稻 成熟 11月09日 普遍期 推迟1天 -9999 -9999 -9999 3162 129 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 3 2 早稻 出苗 03月18日 普遍期 提前6天 -9999 -9999 -9999 111 111 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 3 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 334 139 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 4 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 574 181 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 4 2 早稻 返青 04月20日 普遍期 提前4天 40 2 28 792 184 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 4 3 早稻 分蘖 04月28日 普遍期 提前4天 -9999 -9999 -9999 1042 198 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 5 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1313 221 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 5 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1564 217 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 5 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1856 221 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 6 1 早稻 孕穗 06月10日 普遍期 提前4天 -9999 -9999 -9999 2130 228 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 6 2 早稻 抽穗 06月19日 普遍期 提前4天 -9999 -9999 188 2402 225 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 6 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2692 235 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 7 1 早稻 乳熟 07月02日 普遍期 提前1天 94 2 166 2973 232 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 7 2 晚稻 出苗 07月19日 普遍期 推迟1天 -9999 -9999 -9999 83 -31 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 7 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3266 238 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 7 3 早稻 成熟 07月22日 普遍期 推迟1天 -9999 -9999 -9999 3320 236 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 7 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 381 -19 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 8 1 晚稻 返青 08月09日 普遍期 提前1天 45 2 26 660 -25 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 8 2 晚稻 分蘖 08月18日 普遍期 推迟1天 -9999 -9999 -9999 931 -35 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 8 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1241 -36 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 9 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1520 -35 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 9 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1774 -54 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 9 3 晚稻 孕穗 9月30日 普遍期 推迟2天 -9999 -9999 -9999 2020 -67 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 10 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2261 -76 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 10 2 晚稻 抽穗 10月12日 普遍期 推迟4天 -9999 -9999 162 2512 -63 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 10 3 晚稻 乳熟 10月26日 普遍期 推迟7天 96 2 153 2731 -84 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 11 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2925 -99 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2002 11 2 晚稻 成熟 11月19日 普遍期 推迟11天 -9999 -9999 -9999 3118 -75 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2003 3 2 早稻 播种 3月16日 普遍期 提前3天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2003 3 2 早稻 出苗 3月20日 普遍期 提前3天 -9999 -9999 -9999 60 60 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2003 3 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 278 83 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2003 4 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 492 100 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2003 4 2 早稻 移栽 4月17日 普遍期 提前3天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2003 4 2 早稻 返青 4月20日 普遍期 提前3天 38 2 31 726 118 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2003 4 3 早稻 分蘖 4月28日 普遍期 提前3天 -9999 -9999 -9999 982 137 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2003 5 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1246 153 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2003 5 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1511 165 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2003 5 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1811 177 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2003 6 1 早稻 孕穗 6月10日 普遍期 提前4天 -9999 -9999 -9999 2085 183 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2003 6 2 早稻 抽穗 6月18日 普遍期 提前5天 -9999 -9999 176 2357 180 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2003 6 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2627 170 -9999 -9999 -9999 -9999 -9999 -9999 
59254 2003 7 1 早稻 乳熟 7月2日 普遍期 提前1天 96 2 154 2978 186 -9999 -9999 -9999 -9999 -9999 -9999 
