V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
57482 1992 5 2 早稻 移栽 05月04日 普遍期 推迟1天 17 2 2841 937 101 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1992 5 3 早稻 分蘖 05月29日 末期 推迟3天 36 2 3750 111 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1992 6 1 早稻 分蘖 05月29日 末期 推迟3天 36 2 3750 1463 123 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1992 6 2 早稻 孕穗 06月20日 末期 正常 60 2 3978 1716 121 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1992 7 3 早稻 返青 07月30日 普遍期 提前1天 37 2 1810 1064 -153 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1992 8 2 晚稻 未进 08月12日 开始期 -99 -9999 -9999 -9999 1640 -147 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1992 8 3 晚稻 孕穗 08月30日 普遍期 提前5天 32 2 3466 1924 -409 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1992 9 1 晚稻 分蘖 -9999 -9999 -9999 -9999 -9999 -9999 2168 -166 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1992 9 2 晚稻 抽穗 09月14日 末期 提前2天 74 2 -9999 2386 -172 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1992 9 3 晚稻 分蘖 -9999 -9999 -9999 -9999 -9999 -9999 2590 -177 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1992 10 1 晚稻 乳熟 10月02日 普遍期 推迟6天 90 2 3287 2748 -210 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1992 11 1 油菜 出苗 11月07日 普遍期 正常 -9999 -9999 -9999 106 -44 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1992 12 1 油菜 出苗 11月07日 普遍期 正常 -9999 -9999 -9999 180 -234 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1992 12 3 油菜 出苗 11月07日 普遍期 正常 -9999 -9999 -9999 505 10 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 1 1 油菜 出苗 11月07日 普遍期 正常 -9999 -9999 -9999 543 14 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 1 2 油菜 出苗 11月07日 普遍期 正常 -9999 -9999 -9999 543 14 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 764 28 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 3 1 油菜 现蕾 03月09日 开始期 -99 5 2 9983 853 43 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 3 3 油菜 开花 03月22日 末期 99 -9999 -9999 -9999 1076 45 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 4 1 油菜 开花 03月22日 末期 99 -9999 -9999 -9999 1209 42 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 4 1 早稻 出苗 04月08日 普遍期 提前2天 -9999 -9999 -9999 96 10 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 4 2 油菜 开花 03月22日 末期 99 -9999 -9999 -9999 1363 36 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 4 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 250 3 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 4 3 油菜 开花 03月22日 末期 99 -9999 -9999 -9999 1562 84 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 4 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 473 50 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 5 1 油菜 成熟 05月04日 普遍期 提前3天 65 2 9723 1656 45 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 5 1 早稻 移栽 05月10日 普遍期 推迟4天 14 2 -9999 661 48 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 5 2 早稻 返青 05月18日 普遍期 推迟7天 15 2 2992 850 31 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 5 3 早稻 分蘖 05月27日 开始期 -99 -9999 -9999 -9999 1088 19 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 6 1 早稻 分蘖 06月04日 末期 推迟9天 40 2 3789 1334 24 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 6 2 早稻 分蘖 06月04日 末期 推迟9天 40 2 3789 1605 47 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 6 3 晚稻 出苗 06月28日 普遍期 推迟6天 -9999 -9999 -9999 235 -105 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 6 3 早稻 孕穗 06月27日 末期 推迟9天 41 2 3504 1865 54 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 7 1 晚稻 未进 -9999 4 提前2天 70 2 1009 801 -113 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 7 1 早稻 抽穗 07月06日 末期 推迟7天 76 2 -9999 2121 42 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 7 2 晚稻 出苗 06月28日 普遍期 推迟6天 -9999 -9999 -9999 780 -98 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 7 2 早稻 乳熟 07月12日 普遍期 推迟7天 82 2 3049 2410 114 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 7 3 晚稻 移栽 07月30日 普遍期 推迟5天 34 2 -9999 1062 -131 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 7 3 早稻 成熟 07月30日 普遍期 推迟13天 -9999 -9999 -9999 2690 393 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 8 1 晚稻 返青 08月06日 普遍期 推迟6天 24 2 2259 1344 -130 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 8 2 晚稻 分蘖 08月19日 普遍期 推迟11天 38 2 3222 1591 -153 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 8 3 晚稻 分蘖 08月19日 普遍期 推迟11天 38 2 3222 1859 -175 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 9 1 晚稻 分蘖 08月19日 普遍期 推迟11天 38 2 3222 2102 -173 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 9 3 晚稻 抽穗 09月28日 末期 推迟14天 68 2 -9999 2552 -144 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 10 1 晚稻 乳熟 10月09日 普遍期 推迟13天 81 2 3222 2744 -136 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 10 2 晚稻 抽穗 09月28日 末期 推迟14天 68 2 -9999 2911 -139 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 10 3 晚稻 成熟 10月30日 普遍期 推迟5天 -9999 -9999 -9999 3205 81 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 11 1 油菜 出苗 11月05日 普遍期 推迟1天 -9999 -9999 -9999 122 -26 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 11 2 冬小麦 出苗 11月13日 普遍期 提前3天 -9999 -9999 -9999 193 0 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 11 2 油菜 出苗 11月05日 普遍期 推迟1天 -9999 -9999 -9999 905 -204 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 11 2 早稻 播种 11月14日 开始期 正常 1 -9999 6054 179 28 27 0 -9999 -9999 -9999 -9999 
57482 1993 11 3 油菜 出苗 11月05日 普遍期 推迟1天 -9999 -9999 -9999 268 -63 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 12 1 油菜 出苗 11月05日 普遍期 推迟1天 -9999 -9999 -9999 338 -58 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 12 2 油菜 第五真叶 12月17日 开始期 99 -9999 -9999 -9999 384 -59 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1993 12 3 油菜 第五真叶 12月28日 普遍期 提前5天 -9999 -9999 -9999 433 -51 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 1 1 油菜 第五真叶 01月03日 末期 99 -9999 -9999 -9999 493 -23 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 1 2 油菜 第五真叶 01月03日 末期 99 -9999 -9999 -9999 533 -12 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 1 3 油菜 第五真叶 01月03日 末期 99 -9999 -9999 -9999 574 -8 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 2 1 油菜 移栽 02月10日 末期 推迟4天 -9999 -9999 -9999 629 9 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 2 2 油菜 现蕾 02月18日 末期 提前13天 5 3 4513 675 3 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 2 3 油菜 抽薹 02月26日 末期 提前14天 9 3 -9999 718 1 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 3 2 油菜 开花 03月20日 末期 99 50 3 -9999 883 -47 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 3 3 油菜 开花 03月20日 末期 99 50 3 -9999 1007 0 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1157 17 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1316 22 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 4 2 早稻 出苗 04月18日 普遍期 推迟8天 -9999 -9999 -9999 150 -94 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1522 53 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 4 3 早稻 出苗 04月18日 普遍期 推迟8天 -9999 -9999 -9999 360 -61 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 5 1 油菜 成熟 05月03日 普遍期 推迟4天 92 3 4343 1592 21 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 5 1 早稻 出苗 04月18日 普遍期 推迟8天 -9999 -9999 -9999 578 -23 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 5 2 早稻 返青 05月16日 普遍期 推迟4天 14 2 85 824 22 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 5 3 早稻 分蘖 05月27日 末期 正常 48 2 443 1102 55 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 6 1 早稻 分蘖 05月27日 末期 正常 48 2 443 1339 59 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 6 2 早稻 孕穗 06月17日 普遍期 正常 -9999 -9999 -9999 1592 69 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 6 3 晚稻 播种 06月22日 普遍期 推迟4天 -9999 -9999 -9999 246 -89 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 6 3 早稻 抽穗 06月28日 末期 推迟1天 85 2 453 1861 92 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 7 1 早稻 乳熟 07月04日 普遍期 提前2天 86 2 445 2170 140 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 7 2 晚稻 播种 06月22日 普遍期 推迟4天 -9999 -9999 -9999 824 -39 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 7 2 早稻 成熟 07月19日 普遍期 推迟1天 -9999 -9999 -9999 2381 140 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 7 3 晚稻 移栽 07月25日 普遍期 提前1天 52 2 1382 1149 -19 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 8 1 晚稻 分蘖 08月09日 开始期 -99 53 2 262 1449 7 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 8 2 晚稻 分蘖 08月14日 末期 推迟3天 65 2 365 1739 35 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 8 3 晚稻 分蘖 08月14日 末期 推迟3天 65 2 365 2032 45 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 9 1 晚稻 孕穗 09月09日 末期 推迟3天 57 2 478 2287 66 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 9 2 晚稻 抽穗 09月19日 末期 推迟4天 88 2 474 2483 51 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 9 3 晚稻 乳熟 09月28日 普遍期 推迟2天 89 2 319 2691 62 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 10 1 晚稻 乳熟 09月28日 普遍期 推迟2天 89 2 319 2880 72 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 10 2 晚稻 乳熟 09月28日 普遍期 推迟2天 89 2 319 3050 68 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1994 10 3 晚稻 成熟 10月26日 普遍期 正常 -9999 -9999 -9999 3125 82 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 4 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 442 30 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 5 1 早稻 移栽 05月08日 普遍期 推迟2天 15 2 1088 651 60 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 5 2 早稻 返青 05月14日 普遍期 推迟2天 -9999 -9999 2252 869 82 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 5 3 早稻 分蘖 05月29日 末期 推迟2天 -9999 -9999 -9999 1130 103 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 6 1 早稻 分蘖 05月29日 末期 推迟2天 -9999 -9999 -9999 1133 -120 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 6 2 晚稻 播种 06月18日 普遍期 正常 -9999 -9999 -9999 52 0 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 6 2 早稻 孕穗 06月17日 普遍期 正常 46 2 3323 1380 -109 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 6 3 晚稻 出苗 06月23日 普遍期 正常 -9999 -9999 -9999 313 -20 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 6 3 早稻 抽穗 06月30日 末期 正常 80 2 3227 1890 160 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 7 1 晚稻 出苗 06月23日 普遍期 正常 -9999 -9999 -9999 563 -24 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 7 1 早稻 乳熟 07月06日 普遍期 推迟1天 80 2 3109 2140 156 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 7 2 晚稻 出苗 06月23日 普遍期 正常 -9999 -9999 -9999 870 23 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 7 2 早稻 成熟 07月17日 普遍期 提前1天 -9999 -9999 -9999 2353 166 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 7 3 晚稻 移栽 07月27日 普遍期 推迟1天 38 2 1382 1209 63 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 8 1 晚稻 分蘖 08月10日 普遍期 推迟1天 -9999 -9999 1361 1502 90 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 8 2 晚稻 分蘖 08月10日 普遍期 推迟1天 -9999 -9999 1361 1778 111 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 8 3 晚稻 分蘖 08月10日 普遍期 推迟1天 -9999 -9999 1361 2081 139 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 9 1 晚稻 孕穗 09月07日 普遍期 推迟2天 -9999 -9999 -9999 2366 198 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 9 2 晚稻 抽穗 09月17日 末期 推迟1天 -9999 -9999 3376 2579 205 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 9 3 晚稻 乳熟 09月27日 普遍期 正常 91 2 3325 2790 225 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 10 1 晚稻 乳熟 09月27日 普遍期 正常 91 2 3325 2866 127 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 10 2 晚稻 乳熟 09月27日 普遍期 正常 91 2 3325 3059 161 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1995 10 3 晚稻 成熟 10月24日 普遍期 提前2天 -9999 -9999 -9999 3236 276 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 4 1 早稻 播种 04月04日 普遍期 正常 -9999 -9999 -9999 81 -5 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 4 2 早稻 出苗 04月12日 普遍期 推迟1天 -9999 -9999 -9999 228 -12 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 4 3 早稻 出苗 04月12日 普遍期 推迟1天 -9999 -9999 -9999 428 22 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 5 1 早稻 移栽 05月07日 普遍期 正常 18 2 1365 619 37 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 5 2 早稻 返青 05月14日 普遍期 推迟1天 -9999 -9999 2015 818 45 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 5 3 早稻 分蘖 05月26日 普遍期 推迟1天 -9999 -9999 -9999 1093 86 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 6 1 早稻 分蘖 05月26日 普遍期 推迟1天 -9999 -9999 -9999 1320 93 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 6 2 早稻 孕穗 06月17日 普遍期 正常 65 2 3648 1588 130 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 6 3 晚稻 出苗 06月26日 普遍期 推迟3天 -9999 -9999 -9999 224 -109 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 6 3 早稻 抽穗 06月27日 末期 提前3天 -9999 -9999 3572 1836 144 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 486 92 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 7 1 早稻 乳熟 07月03日 普遍期 提前2天 85 2 3464 2098 159 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 7 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 734 -99 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 7 2 早稻 成熟 07月20日 普遍期 推迟2天 -9999 -9999 -9999 2347 209 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 7 3 晚稻 移栽 07月27日 普遍期 推迟2天 42 2 1389 1067 -57 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 8 1 晚稻 返青 08月02日 普遍期 推迟1天 -9999 -9999 1855 1363 -284 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 8 2 晚稻 分蘖 08月11日 普遍期 推迟1天 -9999 -9999 -9999 1644 13 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 8 3 晚稻 分蘖 08月11日 普遍期 推迟1天 -9999 -9999 -9999 1916 162 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 9 1 晚稻 孕穗 09月10日 普遍期 推迟2天 -9999 -9999 -9999 2155 34 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 9 2 晚稻 抽穗 09月18日 末期 推迟2天 -9999 -9999 3595 2403 84 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 9 3 晚稻 乳熟 09月29日 普遍期 推迟2天 88 2 3439 2625 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 10 1 晚稻 乳熟 09月29日 普遍期 推迟2天 88 2 3439 2797 124 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 10 3 晚稻 乳熟 09月29日 普遍期 推迟2天 88 2 3439 3164 273 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1996 11 1 晚稻 成熟 11月01日 普遍期 推迟6天 -9999 -9999 -9999 3173 -282 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 4 1 早稻 出苗 04月09日 普遍期 提前2天 -9999 -9999 -9999 120 34 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 4 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 289 52 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 4 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 480 80 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 5 1 早稻 移栽 05月08日 普遍期 推迟1天 18 2 1318 722 150 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 5 2 早稻 返青 05月13日 普遍期 正常 -9999 -9999 2245 954 196 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 5 3 早稻 分蘖 05月26日 普遍期 推迟1天 -9999 -9999 -9999 1210 221 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 6 1 早稻 分蘖 05月26日 普遍期 推迟1天 -9999 -9999 -9999 1451 249 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 6 2 早稻 孕穗 06月17日 普遍期 正常 -9999 -9999 -9999 1705 247 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 6 3 早稻 抽穗 06月25日 普遍期 提前3天 -9999 -9999 3935 1975 319 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 6 3 晚稻 出苗 06月23日 普遍期 正常 -9999 -9999 -9999 321 -8 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 7 1 晚稻 出苗 06月23日 普遍期 正常 -9999 -9999 -9999 589 18 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 7 1 早稻 乳熟 07月03日 普遍期 提前2天 84 2 3769 2242 345 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 7 2 晚稻 出苗 06月23日 普遍期 正常 -9999 -9999 -9999 855 37 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 7 2 早稻 成熟 07月16日 普遍期 提前2天 -9999 -9999 -9999 2395 306 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 7 3 晚稻 移栽 07月28日 普遍期 推迟2天 41 2 1345 1174 69 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 8 1 晚稻 分蘖 08月09日 普遍期 正常 -9999 -9999 1580 1475 119 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 8 2 晚稻 分蘖 08月09日 普遍期 正常 -9999 -9999 1580 1755 158 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 8 3 晚稻 分蘖 08月09日 普遍期 正常 -9999 -9999 1580 2058 199 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 9 1 晚稻 孕穗 09月07日 普遍期 推迟2天 -9999 -9999 -9999 2309 236 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 9 2 晚稻 抽穗 09月16日 普遍期 推迟1天 -9999 -9999 3454 2506 240 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 9 3 晚稻 乳熟 09月27日 普遍期 正常 91 2 3352 2695 247 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 10 1 晚稻 乳熟 09月27日 普遍期 正常 91 2 3352 2888 278 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 10 2 晚稻 乳熟 09月27日 普遍期 正常 91 2 3352 3099 336 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 10 3 晚稻 乳熟 09月27日 普遍期 正常 91 2 3352 3266 444 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1997 11 1 晚稻 乳熟 09月27日 普遍期 正常 91 2 3352 3266 444 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 4 1 早稻 出苗 04月10日 普遍期 提前1天 -9999 -9999 -9999 113 27 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 4 2 早稻 出苗 04月10日 普遍期 提前1天 -9999 -9999 -9999 320 84 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 4 3 早稻 出苗 04月10日 普遍期 提前1天 -9999 -9999 -9999 545 150 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 5 1 早稻 移栽 05月06日 普遍期 提前1天 17 2 1359 750 182 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 5 2 早稻 返青 05月12日 普遍期 提前1天 -9999 -9999 2004 956 210 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 5 3 早稻 分蘖 05月24日 普遍期 提前1天 -9999 -9999 -9999 1207 236 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 6 2 晚稻 出苗 06月20日 普遍期 提前3天 -9999 -9999 -9999 258 -26 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 6 2 早稻 孕穗 06月15日 普遍期 提前2天 -9999 -9999 -9999 1708 110 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 6 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 379 67 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 6 3 早稻 抽穗 06月23日 普遍期 提前5天 -9999 -9999 3685 1977 118 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 666 81 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 7 1 早稻 乳熟 07月05日 普遍期 正常 80 2 3616 2264 132 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 7 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 973 106 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 7 2 早稻 成熟 07月15日 普遍期 提前3天 -9999 -9999 -9999 2421 65 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 7 3 晚稻 返青 07月29日 普遍期 提前3天 41 2 1580 1278 87 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 8 1 晚稻 分蘖 08月07日 普遍期 提前2天 -9999 -9999 -9999 1575 93 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 8 2 晚稻 分蘖 08月07日 普遍期 提前2天 -9999 -9999 -9999 1856 96 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 8 3 晚稻 分蘖 08月07日 普遍期 提前2天 -9999 -9999 -9999 2158 102 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 9 1 晚稻 分蘖 08月07日 普遍期 提前2天 -9999 -9999 -9999 2415 109 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 9 2 晚稻 抽穗 09月13日 普遍期 提前2天 -9999 -9999 3444 2673 143 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 9 3 晚稻 乳熟 09月25日 普遍期 提前2天 90 2 3340 2881 143 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 10 1 晚稻 乳熟 09月25日 普遍期 提前2天 90 2 3340 3101 173 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1998 10 2 晚稻 成熟 10月20日 普遍期 提前6天 -9999 -9999 -9999 3282 179 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1999 4 1 早稻 播种 04月09日 普遍期 推迟5天 -9999 -9999 -9999 35 -51 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1999 4 2 早稻 出苗 04月12日 普遍期 推迟1天 -9999 -9999 -9999 202 -46 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1999 4 3 早稻 出苗 04月12日 普遍期 推迟1天 -9999 -9999 -9999 385 -47 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1999 5 1 早稻 移栽 05月10日 普遍期 推迟3天 16 2 1088 594 -32 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1999 5 2 早稻 返青 05月15日 普遍期 推迟2天 -9999 -9999 211 814 -25 -9999 -9999 -9999 -9999 -9999 -9999 
57482 1999 5 3 早稻 分蘖 05月27日 普遍期 推迟2天 -9999 -9999 -9999 1059 -37 -9999 -9999 -9999 -9999 -9999 -9999 
