V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
58236 2013 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1597 -13 0 53 67 87 -9999 -9999 
58236 2013 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 72 83 80 -9999 -9999 
58236 2013 4 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1366 -232 0 47 52 74 -9999 -9999 
58236 2013 4 3 一季稻 播种 4月22日 普遍期 提前2天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 4 3 一季稻 出苗 4月30日 普遍期 提前0天 -9999 -9999 -9999 148 38 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1766 -22 0 57 68 81 -9999 -9999 
58236 2013 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 67 77 -9999 -9999 
58236 2013 5 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1559 -238 0 41 52 78 -9999 -9999 
58236 2013 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 341 32 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 5 1 油菜 未进 -9999 -9999 -9999 138 2 2483 1959 -29 0 51 64 64 -9999 -9999 
58236 2013 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 88 66 -9999 -9999 
58236 2013 5 2 冬小麦 乳熟 5月19日 普遍期 推迟1天 80 2 210 1779 -228 0 71 76 76 -9999 -9999 
58236 2013 5 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 560 42 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 5 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2178 -18 0 70 84 67 -9999 -9999 
58236 2013 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 70 -9999 -9999 
58236 2013 5 3 冬小麦 成熟 5月30日 普遍期 推迟1天 -9999 -9999 -9999 2029 -205 0 99 99 91 -9999 -9999 
58236 2013 5 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 810 41 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 5 3 油菜 成熟 5月24日 普遍期 推迟2天 -9999 -9999 -9999 2278 37 0 55 68 65 -9999 -9999 
58236 2013 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
58236 2013 6 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1036 27 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 95 88 -9999 -9999 
58236 2013 6 2 一季稻 返青 6月17日 普遍期 推迟2天 -9999 -9999 28 1294 35 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 6 2 一季稻 移栽 6月13日 普遍期 推迟3天 35 2 3011 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 88 -9999 -9999 
58236 2013 6 3 一季稻 分蘖 6月26日 普遍期 推迟3天 -9999 -9999 40 1543 29 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
58236 2013 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1832 48 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 89 91 -9999 -9999 
58236 2013 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2126 61 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 99 91 -9999 -9999 
58236 2013 7 3 一季稻 未进 -9999 -9999 -9999 84 2 131 2455 75 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 75 79 -9999 -9999 
58236 2013 8 1 一季稻 孕穗 8月8日 开始期 推迟1天 -9999 -9999 -9999 2771 106 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 34 50 60 -9999 -9999 
58236 2013 8 2 一季稻 抽穗 8月17日 普遍期 提前1天 -9999 -9999 130 3085 146 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 8 2 一季稻 孕穗 8月12日 普遍期 提前0天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 72 74 57 -9999 -9999 
58236 2013 8 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3389 162 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 69 70 -9999 -9999 
58236 2013 9 1 一季稻 乳熟 9月8日 普遍期 推迟4天 120 2 129 3616 140 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 97 99 -9999 -9999 
58236 2013 9 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3866 160 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 98 99 93 -9999 -9999 
58236 2013 9 3 一季稻 成熟 9月30日 普遍期 推迟5天 -9999 -9999 -9999 4076 261 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 9 3 油菜 播种 9月21日 普遍期 推迟1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58236 2013 9 3 油菜 出苗 9月27日 普遍期 提前0天 -9999 -9999 -9999 184 -30 0 99 99 99 -9999 -9999 
58240 2002 9 1 一季稻 乳熟 9月2日 普遍期 推迟8天 124 1 120 3532 166 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 9 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3751 165 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 9 2 油菜 播种 9月19日 普遍期 推迟8天 -9999 -9999 -9999 22 -175 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 9 3 油菜 出苗 9月24日 普遍期 推迟9天 -9999 -9999 -9999 234 -167 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 9 3 一季稻 成熟 9月22日 普遍期 推迟2天 -9999 -9999 -9999 3792 206 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 10 1 油菜 第五真叶 10月10日 普遍期 推迟10天 -9999 -9999 -9999 438 -147 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 10 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 633 -118 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 10 3 冬小麦 播种 10月28日 普遍期 提前0天 -9999 -9999 -9999 39 -2 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 10 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 772 -138 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 11 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 154 -17 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 11 1 油菜 移栽 11月5日 普遍期 推迟17天 -9999 -9999 -9999 887 -153 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 11 2 冬小麦 出苗 11月14日 普遍期 提前4天 -9999 -9999 -9999 263 -8 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 104 996 -144 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 11 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 249 350 9 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1083 -127 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 12 1 冬小麦 分蘖 12月8日 开始期 提前28天 -9999 -9999 -9999 417 23 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1150 -114 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 12 2 冬小麦 分蘖 12月20日 -9999 -9999 -9999 -9999 -9999 472 40 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 12 2 油菜 开盘 12月16日 开始期 推迟10天 -9999 -9999 -9999 1205 -96 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 12 3 冬小麦 分蘖 12月30日 -9999 -9999 -9999 -9999 -9999 495 38 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2002 12 3 油菜 开盘 12月30日 普遍期 推迟14天 -9999 -9999 -9999 1228 -98 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 1 1 油菜 未进 -999 -999 -999 -999 -999 -999 1234 -106 -999 -999 -999 -999 -999 -999 
58240 2003 1 1 冬小麦 分蘖 1月10日 -999 -999 15 1 377 501 31 -999 -999 -999 -999 -999 -999 
58240 2003 1 2 油菜 未进 -999 -999 -999 -999 -999 -999 1270 -79 -999 -999 -999 -999 -999 -999 
58240 2003 1 2 冬小麦 分蘖 1月12日 普遍期 提前21天 -999 -999 -999 537 57 -999 -999 -999 -999 -999 -999 
58240 2003 1 3 油菜 未进 -999 -999 -999 -999 -999 -999 1293 -72 -999 -999 -999 -999 -999 -999 
58240 2003 1 3 冬小麦 未进 -999 -999 -999 -999 -999 -999 560 64 -999 -999 -999 -999 -999 -999 
58240 2003 2 1 油菜 现蕾 2月8日 普遍期 提前13天 -9999 -9999 -9999 1333 -49 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 599 87 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 2 2 油菜 抽薹 2月19日 普遍期 提前16天 4 1 -9999 1379 -36 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 645 101 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1438 -15 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 122 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 3 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1489 -26 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 3 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 759 110 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 3 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1566 -28 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 3 2 冬小麦 拔节 3月20日 开始期 推迟4天 -9999 -9999 -9999 832 108 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 3 3 油菜 开花 3月29日 普遍期 提前5天 -9999 -9999 -9999 1719 19 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 3 3 冬小麦 拔节 3月26日 普遍期 推迟1天 26 1 487 986 155 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1846 27 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 4 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1113 163 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2005 40 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 4 2 冬小麦 抽穗 4月19日 普遍期 提前7天 -9999 -9999 245 1272 176 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 4 2 一季稻 播种 4月15日 普遍期 提前9天 -9999 -9999 -9999 80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2162 33 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 4 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1429 169 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 4 3 一季稻 出苗 4月22日 普遍期 提前6天 -9999 -9999 -9999 237 139 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 5 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2346 40 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 5 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1613 177 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 421 147 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 5 2 油菜 未进 -9999 -9999 -9999 140 1 104 2542 45 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 5 2 冬小麦 乳熟 5月20日 -9999 提前2天 77 1 249 1808 181 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 5 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 617 151 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 6 1 一季稻 分蘖 6月10日 开始期 提前9天 -9999 -9999 -9999 1105 169 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 6 1 冬小麦 成熟 6月2日 普遍期 提前3天 -9999 -9999 -9999 2095 116 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 6 1 一季稻 返青 6月3日 普遍期 提前9天 -9999 -9999 41 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 6 2 一季稻 分蘖 6月16日 普遍期 提前6天 -9999 -9999 84 1343 166 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 188 1600 173 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 198 1842 150 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 7 2 一季稻 未进 -9999 -9999 -9999 95 1 198 2096 128 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 7 3 一季稻 孕穗 7月28日 普遍期 提前5天 -9999 -9999 -9999 2434 153 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 8 1 一季稻 抽穗 8月5日 普遍期 提前6天 -9999 -9999 124 2735 172 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2970 136 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 8 3 一季稻 乳熟 8月22日 普遍期 提前3天 112 1 127 3264 140 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 9 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3518 152 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 9 2 一季稻 成熟 9月20日 普遍期 提前0天 -9999 -9999 -9999 3764 179 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 9 3 油菜 播种 9月21日 普遍期 推迟10天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 9 3 油菜 出苗 9月25日 普遍期 推迟15天 -9999 -9999 -9999 199 -201 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 10 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 386 -199 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 10 2 油菜 第五真叶 10月16日 普遍期 推迟16天 -9999 -9999 -9999 542 -210 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 10 3 油菜 移栽 10月30日 普遍期 推迟12天 -9999 -9999 -9999 720 -190 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 10 3 冬小麦 播种 10月30日 普遍期 推迟2天 -9999 -9999 -9999 17 -24 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 11 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 1023 859 -181 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 11 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 156 -14 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 965 -176 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 11 2 冬小麦 出苗 11月12日 普遍期 推迟6天 -9999 -9999 -9999 262 -9 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1042 -168 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 11 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 339 -2 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1098 -166 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 12 1 冬小麦 分蘖 12月8日 开始期 提前28天 -9999 -9999 234 395 1 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 12 2 油菜 开盘 12月18日 开始期 推迟12天 -9999 -9999 -9999 1118 -184 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 12 2 冬小麦 分蘖 12月20日 -9999 -9999 -9999 -9999 -9999 415 -17 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 12 3 油菜 开盘 12月28日 普遍期 推迟12天 -9999 -9999 -9999 1172 -154 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2003 12 3 冬小麦 分蘖 12月28日 普遍期 提前36天 -9999 -9999 -9999 469 13 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 1 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1233 -156 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 1 1 冬小麦 未进 -9999 -9999 -9999 14 1 428 530 25 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 1 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1249 -159 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 545 21 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 1 3 油菜 现蕾 1月30日 普遍期 提前21天 -9999 -9999 -9999 1262 -171 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 558 9 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 2 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1295 -163 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 592 18 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 2 2 油菜 抽薹 2月18日 普遍期 提前18天 4 1 -9999 1390 -110 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 687 71 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1482 -55 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 779 126 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 3 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1562 -41 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 3 1 冬小麦 拔节 3月10日 普遍期 提前15天 25 1 594 859 140 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 3 2 油菜 开花 3月16日 普遍期 提前18天 -9999 -9999 -9999 1662 -20 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 3 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 959 160 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1777 -8 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1074 172 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1911 3 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 4 1 冬小麦 抽穗 4月10日 开始期 提前15天 -9999 -9999 -9999 1208 184 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2094 43 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 4 2 冬小麦 抽穗 4月12日 普遍期 提前14天 -9999 -9999 251 1391 223 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 4 2 一季稻 播种 4月20日 普遍期 提前4天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2275 51 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 4 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1572 231 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 4 3 一季稻 出苗 4月25日 普遍期 提前3天 -9999 -9999 -9999 181 77 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 5 1 油菜 未进 -9999 -9999 -9999 141 1 1023 2452 42 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 5 1 冬小麦 乳熟 5月10日 普遍期 提前12天 72 1 243 1749 223 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 358 70 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 5 2 油菜 成熟 5月20日 普遍期 提前5天 -9999 -9999 -9999 2668 61 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 5 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1965 242 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 5 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 573 89 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 5 3 冬小麦 成熟 5月30日 普遍期 提前5天 -9999 -9999 -9999 2219 264 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 5 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 828 104 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 6 1 一季稻 移栽 6月10日 普遍期 推迟3天 39 1 2284 1054 96 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 6 2 一季稻 返青 6月14日 开始期 提前2天 -9999 -9999 58 1300 101 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 6 3 一季稻 分蘖 6月25日 普遍期 推迟3天 -9999 -9999 156 1578 133 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 191 1855 145 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 7 2 一季稻 未进 -9999 -9999 -9999 86 1 189 2137 155 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 7 3 一季稻 孕穗 7月30日 普遍期 提前2天 -9999 -9999 -9999 2525 235 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 8 1 一季稻 抽穗 8月8日 普遍期 提前3天 -9999 -9999 124 2781 212 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3055 216 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 8 3 一季稻 乳熟 8月24日 普遍期 提前1天 124 1 123 3337 216 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 9 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3572 208 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 9 3 油菜 出苗 9月23日 普遍期 推迟8天 -9999 -9999 -9999 238 -165 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 10 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 409 -183 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 10 2 油菜 第五真叶 10月16日 普遍期 推迟16天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 10 2 油菜 移栽 10月20日 普遍期 推迟1天 -9999 -9999 -9999 591 -172 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 10 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 1261 771 -154 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 10 3 冬小麦 播种 10月24日 普遍期 提前4天 -9999 -9999 -9999 112 71 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 11 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 939 -117 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 11 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 280 108 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1055 -99 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 11 2 冬小麦 出苗 11月12日 普遍期 提前6天 -9999 -9999 -9999 397 126 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1146 -82 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 11 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 266 488 143 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 12 1 冬小麦 分蘖 12月8日 普遍期 提前56天 -9999 -9999 -9999 582 181 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 12 1 油菜 开盘 12月6日 开始期 提前0天 -9999 -9999 -9999 1240 -44 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 12 2 油菜 开盘 12月12日 普遍期 提前4天 -9999 -9999 -9999 1327 2 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 12 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 668 227 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 12 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1341 -21 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2004 12 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 682 204 -9999 -9999 -9999 -9999 -9999 -9999 
58240 2005 1 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1352 -37 -9999 -9999 -9999 -9999 -9999 -9999 
