V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
56586 2001 7 1 一季稻 分蘖 07月06日 普遍期 提前7天 -9999 -9999 155 1436 -88 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2001 7 2 夏玉米 抽雄 07月18日 普遍期 提前5天 -9999 -9999 -9999 1803 374 0 63 72 99 -9999 -9999 
56586 2001 7 2 一季稻 分蘖 07月06日 普遍期 提前7天 -9999 -9999 155 1644 -93 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2001 7 3 夏玉米 抽雄 07月18日 普遍期 提前5天 -9999 -9999 -9999 2029 380 0 61 67 99 -9999 -9999 
56586 2001 7 3 一季稻 分蘖 07月06日 普遍期 提前7天 -9999 -9999 155 1870 -87 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2001 8 1 一季稻 分蘖 07月06日 普遍期 提前7天 -9999 -9999 155 2070 -78 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2001 8 1 夏玉米 抽雄 07月18日 普遍期 提前5天 -9999 -9999 -9999 2229 382 0 82 98 99 -9999 -9999 
56586 2001 8 2 夏玉米 乳熟 08月16日 普遍期 提前3天 205 2 355 2418 376 0 96 99 99 -9999 -9999 
56586 2001 8 2 一季稻 孕穗 08月18日 普遍期 推迟10天 -9999 -9999 -9999 2259 -82 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2001 8 3 夏玉米 乳熟 08月16日 普遍期 提前3天 205 2 355 2598 344 0 99 99 99 -9999 -9999 
56586 2001 8 3 一季稻 抽穗 08月28日 开始期 -99 -9999 -9999 -9999 2440 -115 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2001 9 1 夏玉米 乳熟 08月16日 普遍期 提前3天 205 2 355 2764 331 0 99 99 99 -9999 -9999 
56586 2001 9 1 一季稻 抽穗 09月06日 普遍期 推迟22天 -9999 -9999 220 2605 -128 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2001 9 2 夏玉米 成熟 09月18日 普遍期 提前3天 -9999 -9999 -9999 2911 320 0 94 99 99 -9999 -9999 
56586 2001 9 2 一季稻 抽穗 09月14日 末期 -9999 -9999 -9999 -9999 2792 -112 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2001 9 3 一季稻 抽穗 09月14日 末期 -9999 -9999 -9999 -9999 2956 -91 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2001 10 1 一季稻 抽穗 09月14日 末期 -9999 -9999 -9999 -9999 3099 52 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2001 10 2 一季稻 乳熟 10月12日 普遍期 推迟42天 96 3 177 3231 185 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2001 10 3 一季稻 乳熟 10月12日 普遍期 推迟42天 96 3 177 3370 323 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2001 11 2 一季稻 成熟 11月15日 普遍期 推迟38天 -9999 -9999 -9999 3501 455 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 3 3 夏玉米 播种 03月30日 普遍期 提前29天 -9999 -9999 -9999 13 13 0 81 97 99 -9999 -9999 
56586 2002 4 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 157 69 0 73 96 99 -9999 -9999 
56586 2002 4 1 一季稻 播种 04月07日 普遍期 推迟2天 -9999 -9999 -9999 28 -41 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 4 2 夏玉米 三叶 04月20日 普遍期 提前2天 -9999 -9999 -9999 284 62 0 74 88 97 -9999 -9999 
56586 2002 4 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 154 -44 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 5 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 761 84 0 79 99 99 -9999 -9999 
56586 2002 5 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 631 -22 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 5 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 228 911 59 0 96 99 99 -9999 -9999 
56586 2002 5 3 一季稻 返青 05月28日 普遍期 推迟2天 24 2 157 781 -47 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 6 1 夏玉米 拔节 06月07日 开始期 99 -9999 -9999 -9999 1096 67 0 82 96 99 -9999 -9999 
56586 2002 6 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 966 -39 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 6 2 夏玉米 拔节 06月14日 普遍期 提前4天 108 2 -9999 1273 63 0 99 99 99 -9999 -9999 
56586 2002 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1143 -42 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 6 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1476 84 0 79 99 99 -9999 -9999 
56586 2002 6 3 一季稻 分蘖 06月26日 开始期 -99 -9999 -9999 -9999 1347 -21 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 7 1 夏玉米 抽雄 07月10日 开始期 -9999 -9999 -9999 -9999 1665 84 0 99 99 99 -9999 -9999 
56586 2002 7 1 一季稻 分蘖 07月04日 普遍期 推迟11天 -9999 -9999 -9999 1536 -22 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 7 2 夏玉米 抽雄 07月13日 普遍期 提前1天 -9999 -9999 -9999 1872 93 0 82 79 99 -9999 -9999 
56586 2002 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1743 -12 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 7 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2068 68 0 99 99 99 -9999 -9999 
56586 2002 7 3 一季稻 未进 -9999 -9999 -9999 72 2 335 1938 -37 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 8 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2262 60 0 73 96 99 -9999 -9999 
56586 2002 8 1 一季稻 孕穗 08月06日 开始期 -99 -9999 -9999 -9999 2133 -46 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 8 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2411 19 0 99 99 99 -9999 -9999 
56586 2002 8 2 一季稻 抽穗 08月19日 开始期 -99 -9999 -9999 -9999 2282 -87 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 8 3 夏玉米 乳熟 08月30日 普遍期 推迟13天 164 2 228 2617 26 0 81 99 99 -9999 -9999 
56586 2002 8 3 一季稻 抽穗 08月28日 普遍期 推迟10天 -9999 -9999 216 2488 -80 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 9 2 夏玉米 成熟 9月13日 末期 提前1天 -9999 -9999 -9999 2862 26 0 71 84 99 -9999 -9999 
56586 2002 9 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2850 -43 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 86 99 -9999 -9999 
56586 2002 9 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2972 -52 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 90 99 -9999 -9999 
56586 2002 10 1 一季稻 乳熟 10月2日 普遍期 推迟14天 79 3 41 3111 -39 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 81 96 -9999 -9999 
56586 2002 10 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3259 -18 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 99 99 -9999 -9999 
56586 2002 10 3 一季稻 成熟 10月28日 末期 推迟11天 -9999 -9999 -9999 3336 5 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2002 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 85 99 -9999 -9999 
56586 2002 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 81 99 -9999 -9999 
56586 2002 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 80 84 -9999 -9999 
56586 2002 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 93 53 -9999 -9999 
56586 2002 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 75 96 -9999 -9999 
56586 2002 12 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 51 65 94 -9999 -9999 
56586 2003 1 1 白地 -999 -999 -999 -999 -999 -999 -999 -999 -999 0 65 71 90 -999 -999 
56586 2003 1 2 白地 -999 -999 -999 -999 -999 -999 -999 -999 -999 0 52 71 82 -999 -999 
56586 2003 1 3 白地 -999 -999 -999 -999 -999 -999 -999 -999 -999 0 61 73 96 -999 -999 
56586 2003 2 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 99 99 -9999 -9999 
56586 2003 2 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 76 93 -9999 -9999 
56586 2003 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 76 99 -9999 -9999 
56586 2003 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 40 70 99 -9999 -9999 
56586 2003 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 55 97 99 -9999 -9999 
56586 2003 4 1 夏玉米 播种 4月3日 普遍期 提前0天 -9999 -9999 -9999 96 8 0 57 75 95 -9999 -9999 
56586 2003 4 1 一季稻 播种 4月4日 普遍期 提前1天 -9999 -9999 -9999 85 18 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2003 4 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 396 34 0 50 89 99 -9999 -9999 
56586 2003 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 387 47 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2003 5 1 夏玉米 七叶 5月8日 开始期 -9999 -9999 -9999 -9999 564 47 0 50 79 99 -9999 -9999 
56586 2003 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 553 60 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2003 5 2 夏玉米 七叶 5月12日 普遍期 提前1天 -9999 -9999 319 721 44 0 35 73 99 -9999 -9999 
56586 2003 5 2 一季稻 移栽 5月19日 普遍期 提前2天 19 3 1722 710 57 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2003 5 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 246 900 48 0 97 99 99 -9999 -9999 
56586 2003 5 3 一季稻 返青 5月26日 普遍期 提前0天 -9999 -9999 132 889 61 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2003 6 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1065 36 0 94 99 88 -9999 -9999 
56586 2003 6 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1054 48 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2003 6 2 夏玉米 拔节 6月20日 开始期 -9999 -9999 -9999 -9999 1219 10 0 99 99 99 -9999 -9999 
56586 2003 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1208 23 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2003 6 3 夏玉米 拔节 6月26日 普遍期 推迟8天 101 2 -9999 1419 27 0 90 99 99 -9999 -9999 
56586 2003 6 3 一季稻 分蘖 6月30日 普遍期 推迟7天 -9999 -9999 -9999 1408 40 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2003 7 2 夏玉米 抽穗 7月12日 普遍期 提前2天 -9999 -9999 -9999 1834 55 0 47 65 95 -9999 -9999 
56586 2003 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1823 68 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2003 7 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2051 51 0 88 99 99 -9999 -9999 
56586 2003 7 3 一季稻 孕穗 7月30日 普遍期 提前7天 -9999 -9999 -9999 2040 64 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2003 8 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2279 76 0 88 94 99 -9999 -9999 
56586 2003 8 1 一季稻 抽穗 8月10日 普遍期 提前8天 -9999 -9999 201 2268 89 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2003 8 2 夏玉米 乳熟 8月18日 普遍期 推迟1天 196 2 246 2461 69 0 78 93 93 -9999 -9999 
56586 2003 8 2 一季稻 抽穗 8月18日 末期 -9999 -9999 -9999 -9999 2450 81 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2003 8 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2704 113 0 71 82 92 -9999 -9999 
56586 2003 8 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2683 116 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2003 9 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2862 115 0 80 91 99 -9999 -9999 
56586 2003 9 1 一季稻 乳熟 9月4日 普遍期 提前14天 80 3 189 2841 97 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2003 9 2 夏玉米 成熟 9月12日 末期 提前2天 -9999 -9999 -9999 2893 57 0 88 99 99 -9999 -9999 
56586 2003 9 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3017 124 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2003 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 81 76 -9999 -9999 
56586 2003 9 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3202 178 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2003 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 73 84 90 -9999 -9999 
56586 2003 10 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3336 187 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2003 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 80 99 -9999 -9999 
56586 2003 10 2 一季稻 成熟 10月12日 末期 提前5天 -9999 -9999 -9999 3368 92 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2003 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 89 98 -9999 -9999 
56586 2003 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 82 83 -9999 -9999 
56586 2003 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 78 99 -9999 -9999 
56586 2003 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 91 96 -9999 -9999 
56586 2003 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 87 96 -9999 -9999 
56586 2003 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 79 94 -9999 -9999 
56586 2004 1 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 79 98 -9999 -9999 
56586 2004 1 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 49 61 81 -9999 -9999 
56586 2004 1 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 51 62 92 -9999 -9999 
56586 2004 2 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 49 62 76 -9999 -9999 
56586 2004 2 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 55 69 89 -9999 -9999 
56586 2004 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 32 56 75 -9999 -9999 
56586 2004 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 49 65 85 -9999 -9999 
56586 2004 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 62 72 96 -9999 -9999 
56586 2004 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 53 68 82 -9999 -9999 
56586 2004 4 1 夏玉米 播种 4月4日 普遍期 推迟1天 -9999 -9999 -9999 67 -22 0 88 73 82 -9999 -9999 
56586 2004 4 1 一季稻 播种 4月9日 普遍期 推迟4天 -9999 -9999 -9999 11 -57 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 4 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 176 -46 0 88 89 92 -9999 -9999 
56586 2004 4 2 一季稻 出苗 4月20日 普遍期 推迟11天 -9999 -9999 -9999 98 -100 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 4 3 夏玉米 出苗 4月22日 普遍期 推迟6天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 4 3 夏玉米 三叶 4月26日 普遍期 推迟4天 -9999 -9999 -9999 355 -9 0 70 83 88 -9999 -9999 
56586 2004 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 277 -63 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 5 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 507 -10 0 56 69 82 -9999 -9999 
56586 2004 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 430 -63 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 5 2 夏玉米 七叶 5月17日 开始期 -9999 -9999 -9999 -9999 645 -32 0 88 90 94 -9999 -9999 
56586 2004 5 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 567 -86 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 5 3 夏玉米 七叶 5月21日 普遍期 推迟8天 -9999 -9999 367 833 -20 0 68 76 62 -9999 -9999 
56586 2004 5 3 一季稻 移栽 5月29日 普遍期 推迟8天 16 2 1707 755 -73 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 6 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 992 -38 0 72 78 89 -9999 -9999 
56586 2004 6 1 一季稻 返青 6月3日 普遍期 推迟8天 -9999 -9999 108 914 -92 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 6 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1149 -60 0 90 86 92 -9999 -9999 
56586 2004 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1072 -114 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 6 3 夏玉米 拔节 6月30日 开始期 -9999 -9999 -9999 -9999 1348 -44 0 61 72 90 -9999 -9999 
56586 2004 6 3 一季稻 分蘖 6月30日 普遍期 推迟7天 -9999 -9999 -9999 1270 -98 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 7 1 夏玉米 拔节 7月7日 普遍期 推迟19天 144 2 -9999 1531 -50 0 95 99 99 -9999 -9999 
56586 2004 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1454 -104 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 7 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1717 -62 0 99 99 99 -9999 -9999 
56586 2004 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1639 -116 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 7 3 夏玉米 抽穗 7月26日 普遍期 推迟12天 -9999 -9999 -9999 1942 -58 0 68 83 75 -9999 -9999 
56586 2004 7 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1864 -112 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 8 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2148 -55 0 66 81 93 -9999 -9999 
56586 2004 8 1 一季稻 孕穗 8月8日 开始期 -9999 -9999 -9999 -9999 2070 -108 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 8 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2349 -44 0 71 84 93 -9999 -9999 
56586 2004 8 2 一季稻 孕穗 8月12日 普遍期 推迟5天 -9999 -9999 -9999 2271 -98 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 8 3 夏玉米 乳熟 8月24日 普遍期 推迟7天 232 2 309 2550 -41 0 79 92 93 -9999 -9999 
56586 2004 8 3 一季稻 抽穗 8月24日 普遍期 推迟6天 -9999 -9999 324 2472 -95 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 9 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2729 -17 0 90 98 89 -9999 -9999 
56586 2004 9 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2652 -92 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 9 2 夏玉米 成熟 9月15日 普遍期 推迟1天 -9999 -9999 -9999 2810 -20 0 80 97 99 -9999 -9999 
56586 2004 9 2 一季稻 乳熟 9月14日 普遍期 提前4天 82 2 350 2822 -70 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 98 99 99 -9999 -9999 
56586 2004 9 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2977 -47 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 95 97 -9999 -9999 
56586 2004 10 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3086 -63 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 94 99 -9999 -9999 
56586 2004 10 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3202 -75 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 75 99 -9999 -9999 
56586 2004 10 3 一季稻 成熟 10月23日 普遍期 推迟6天 -9999 -9999 -9999 3238 -93 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2004 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 89 99 -9999 -9999 
56586 2004 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 74 96 -9999 -9999 
56586 2004 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 76 99 -9999 -9999 
56586 2004 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 89 99 -9999 -9999 
56586 2004 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 76 99 -9999 -9999 
56586 2004 12 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 50 72 99 -9999 -9999 
56586 2005 1 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 86 99 -9999 -9999 
56586 2005 1 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 83 99 -9999 -9999 
56586 2005 1 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 62 79 94 -9999 -9999 
56586 2005 2 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 95 95 -9999 -9999 
56586 2005 2 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 99 96 -9999 -9999 
56586 2005 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 45 60 93 -9999 -9999 
56586 2005 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 87 93 -9999 -9999 
56586 2005 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 53 66 90 -9999 -9999 
56586 2005 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 52 71 96 0 19 
56586 2005 4 1 一季稻 播种 4月10日 普遍期 推迟5天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2005 4 1 夏玉米 播种 4月2日 普遍期 提前1天 -9999 -9999 -9999 119 25 5 56 73 93 -9999 -9999 
56586 2005 4 2 一季稻 出苗 4月18日 普遍期 推迟6天 -9999 -9999 -9999 108 -80 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2005 4 2 夏玉米 三叶 4月19日 开始期 -9999 -9999 -9999 -9999 227 1 5 63 88 99 -9999 -9999 
56586 2005 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 272 -65 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2005 4 3 夏玉米 三叶 4月21日 普遍期 提前1天 -9999 -9999 -9999 392 18 0 79 79 99 -9999 -9999 
56586 2005 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 436 -55 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2005 5 1 夏玉米 七叶 5月8日 开始期 -9999 -9999 -9999 -9999 555 27 0 70 83 97 -9999 -9999 
56586 2005 5 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 621 -27 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2005 5 2 夏玉米 七叶 5月13日 普遍期 提前0天 -9999 -9999 421 741 55 4 59 77 96 -9999 -9999 
56586 2005 5 3 一季稻 移栽 5月23日 普遍期 推迟1天 18 2 1729 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2005 5 3 一季稻 返青 5月27日 普遍期 提前1天 -9999 -9999 115 817 -6 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2005 5 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 941 80 3 51 67 99 -9999 -9999 
56586 2005 6 1 一季稻 分蘖 6月10日 开始期 -9999 -9999 -9999 -9999 1006 8 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2005 6 1 夏玉米 拔节 6月10日 开始期 -9999 -9999 -9999 -9999 1130 95 4 48 67 97 -9999 -9999 
56586 2005 6 2 一季稻 分蘖 6月14日 -9999 -9999 -9999 -9999 -9999 1192 19 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2005 6 2 夏玉米 拔节 6月18日 普遍期 提前2天 89 3 385 1316 105 0 86 99 78 -9999 -9999 
56586 2005 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1397 36 -9999 -9999 -9999 -9999 -9999 -9999 
56586 2005 6 3 夏玉米 抽穗 6月30日 开始期 -9999 -9999 -9999 -9999 1521 123 0 60 71 78 -9999 -9999 
56586 2005 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1623 73 -9999 -9999 -9999 -9999 -9999 -9999 
